#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
2022-10-20 17:18:57.356,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:18:57.881,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:18:58.443,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:18:58.972,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:18:59.280,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:18:59.871,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:00.253,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:00.845,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:01.458,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:01.839,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:02.431,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.17,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380C0F000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:02.960,0,15,200,18,200,98.00,12.30,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627B2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:03.341,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:03.931,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:04.247,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:04.760,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:05.355,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:05.736,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:06.443,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:06.823,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:07.510,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:07.815,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:08.331,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:08.845,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:09.464,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:09.770,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:10.310,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:10.904,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:11.209,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:11.728,0,15,200,18,200,98.00,12.40,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,6.08,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627C2C00100100000023868E04B000380BDE000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:12.311,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:12.822,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:13.365,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:13.971,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:14.274,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:14.786,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:15.295,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:15.897,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:16.278,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:16.866,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:17.493,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:17.801,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:18.333,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:18.851,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:19.475,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:19:19.780,0,15,200,18,200,98.00,12.50,0.88,false,true,true,0,0,35,0,142,1200,0,4.00,5.98,0,0,0,true,15,0,14.60,0,435,255,255,1,false,9,0,0,255,106,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D201019FF920057FFFF0100896400FF6AFFFF30807B50FF1AC0204027C0364001,801C000046FF49FF627D2C00100100000023868E04B000380BAC000000,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
