#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
11:30:39,1524,81,200,12,200,20,13.9,0.6,1,32,1,2,0,45,138,59,655,0,12,4,16,0,0,16,20,255,146,0,139,255,255,1,1,132,101,0,255,45,255,255,48,128,130,33376,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4008BFFFF0101846500FF2DFFFF30808260FF11C016C01E802D007D,801C05F488FF43FF148B1E0120010200002D8A3B028F003007CF100000
11:30:40,1263,81,200,12,200,23,13.9,0.6,1,32,1,2,0,45,138,59,342,0,11,4,16,0,0,16,20,255,146,0,55,255,255,1,1,164,104,0,255,45,255,255,48,128,128,32948,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40037FFFF0101A46800FF2DFFFF308080B4FF11C016C01E802D007D,801C04EF88FF43FF178B1E0120010200002D8A3B0156002E07CF100000
11:30:41,838,81,200,12,200,34,13.9,0.6,1,32,1,2,0,45,138,58,65,0,12,4,16,0,0,16,20,255,146,0,20,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32984,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40014FFFF0101846900FF2DFFFF308080D8FF11C016C01E802D007D,801C034688FF43FF228B1E0120010200002D8A3A0041003007CF100000
11:30:42,1429,81,200,12,200,21,13.9,0.6,1,32,1,2,0,45,138,57,593,0,12,4,16,0,0,16,20,255,146,0,82,255,255,1,1,132,103,0,255,45,255,255,48,128,130,33340,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40052FFFF0101846700FF2DFFFF3080823CFF11C016C01E802D007D,801C059588FF43FF158B1E0120010200002D8A390251003007CF100000
11:30:43,1340,81,200,12,200,22,13.9,0.6,1,32,1,2,0,45,138,59,474,0,12,4,16,0,0,16,20,255,146,0,32,255,255,1,1,132,102,0,255,45,255,255,48,128,129,33220,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40020FFFF0101846600FF2DFFFF308081C4FF11C016C01E802D007D,801C053C88FF43FF168B1E0120010200002D8A3B01DA003007CF100000
11:30:44,1223,81,200,12,200,23,13.9,0.6,1,32,1,2,0,45,138,59,306,0,11,4,16,0,0,16,20,255,146,0,28,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32997,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001CFFFF0101846900FF2DFFFF308080E5FF11C016C01E802D007D,801C04C788FF43FF178B1E0120010200002D8A3B0132002E07CF100000
11:30:44,903,81,200,12,200,30,13.9,0.6,1,32,1,2,0,45,138,59,28,0,12,4,16,0,0,16,20,255,146,0,30,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32810,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846A00FF2DFFFF3080802AFF11C016C01E802D007D,801C038788FF43FF1E8B1E0120010200002D8A3B001C003007CF100000
11:30:45,898,81,200,12,200,30,13.9,0.6,1,32,1,2,0,45,138,59,68,0,12,4,16,0,0,16,20,255,146,0,35,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32819,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40023FFFF0101846B00FF2DFFFF30808033FF11C016C01E802D007D,801C038288FF43FF1E8B1E0120010200002D8A3B0044003007CF100000
11:30:46,933,82,200,12,200,30,13.9,0.6,1,32,1,2,0,45,138,59,77,0,12,4,16,0,0,16,20,255,146,0,75,255,255,1,1,132,108,0,255,45,255,255,48,128,128,32877,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4004BFFFF0101846C00FF2DFFFF3080806DFF11C016C01E802D007D,801C03A589FF43FF1E8B1E0120010200002D8A3B004D003007CF100000
11:30:47,922,83,200,12,200,30,13.9,0.6,1,32,1,2,0,45,138,59,84,0,12,4,16,0,0,16,20,255,146,0,40,255,255,1,1,132,109,0,255,45,255,255,48,128,128,32865,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40028FFFF0101846D00FF2DFFFF30808061FF11C016C01E802D007D,801C039A8AFF43FF1E8B1E0120010200002D8A3B0054003007CF100000
11:30:48,961,83,200,12,200,28,13.9,0.6,1,32,1,2,0,45,138,59,115,0,11,4,16,0,0,16,20,255,146,0,55,255,255,1,1,132,110,0,255,45,255,255,48,128,128,32880,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40037FFFF0101846E00FF2DFFFF30808070FF11C016C01E802D007D,801C03C18AFF43FF1C8B1E0120010200002D8A3B0073002E07CF100000
11:30:49,934,83,200,12,200,29,13.9,0.6,1,32,1,2,0,45,138,59,103,0,12,4,16,0,0,16,20,255,146,0,65,255,255,1,1,132,110,0,255,45,255,255,48,128,128,32865,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40041FFFF0101846E00FF2DFFFF30808061FF11C016C01E802D007D,801C03A68AFF43FF1D8B1E0120010200002D8A3B0067003007CF100000
11:30:50,957,83,200,12,200,29,13.9,0.6,1,32,1,2,0,45,138,59,109,0,11,4,16,0,0,16,20,255,146,0,110,255,255,1,1,132,111,0,255,45,255,255,48,128,128,32877,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4006EFFFF0101846F00FF2DFFFF3080806DFF11C016C01E802D007D,801C03BD8AFF43FF1D8B1E0120010200002D8A3B006D002E07CF100000
11:30:50,952,83,200,12,200,29,13.9,0.6,1,32,1,2,0,45,138,59,103,0,11,4,16,0,0,16,20,255,146,0,65,255,255,1,1,132,112,0,255,45,255,255,48,128,128,32864,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40041FFFF0101847000FF2DFFFF30808060FF11C016C01E802D007D,801C03B88AFF43FF1D8B1E0120010200002D8A3B0067002E07CF100000
11:30:51,976,83,200,12,200,30,13.9,0.6,1,32,1,2,0,45,138,59,132,0,11,4,16,0,0,16,20,255,146,0,149,255,255,1,1,132,111,0,255,45,255,255,48,128,128,32905,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40095FFFF0101846F00FF2DFFFF30808089FF11C016C01E802D007D,801C03D08AFF43FF1E8B1E0120010200002D8A3B0084002E07CF100000
11:30:52,969,83,200,12,200,28,13.9,0.6,1,32,1,2,0,45,138,59,122,0,11,4,16,0,0,16,20,255,146,0,27,255,255,1,1,132,110,0,255,45,255,255,48,128,128,32870,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001BFFFF0101846E00FF2DFFFF30808066FF11C016C01E802D007D,801C03C98AFF43FF1C8B1E0120010200002D8A3B007A002E07CF100000
11:30:53,964,83,200,12,200,30,13.9,0.6,1,32,1,2,0,45,138,59,128,0,12,4,16,0,0,16,20,255,146,0,79,255,255,1,1,132,111,0,255,45,255,255,48,128,128,32873,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4004FFFFF0101846F00FF2DFFFF30808069FF11C016C01E802D007D,801C03C48AFF43FF1E8B1E0120010200002D8A3B0080003007CF100000
11:30:54,989,83,200,12,200,28,13.9,0.6,1,32,1,2,0,45,138,59,150,0,11,4,16,0,0,16,20,255,146,0,27,255,255,1,1,132,110,0,255,45,255,255,48,128,128,32910,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001BFFFF0101846E00FF2DFFFF3080808EFF11C016C01E802D007D,801C03DD8AFF43FF1C8B1E0120010200002D8A3B0096002E07CF100000
11:30:55,997,83,200,12,200,28,14,0.6,1,32,1,2,0,45,138,59,143,0,11,4,16,0,0,16,20,255,146,0,77,255,255,1,1,132,109,0,255,45,255,255,48,128,128,32909,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4004DFFFF0101846D00FF2DFFFF3080808DFF11C016C01E802D007D,801C03E58AFF43FF1C8C1E0120010200002D8A3B008F002E07CF100000
11:30:56,993,83,200,12,200,28,14,0.6,1,32,1,2,0,45,138,59,147,0,11,4,16,0,0,16,20,255,146,0,67,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32908,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40043FFFF0101846B00FF2DFFFF3080808CFF11C016C01E802D007D,801C03E18AFF43FF1C8C1E0120010200002D8A3B0093002E07CF100000
11:30:56,985,84,200,12,200,28,14,0.6,1,32,1,2,0,45,138,59,148,0,11,4,16,0,0,16,20,255,146,0,52,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32908,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40034FFFF0101846A00FF2DFFFF3080808CFF11C016C01E802D007D,801C03D98BFF43FF1C8C1E0120010200002D8A3B0094002E07CF100000
11:30:57,983,84,200,12,200,28,14,0.6,1,32,1,2,0,45,138,59,138,0,11,4,16,0,0,16,20,255,146,0,42,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32902,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002AFFFF0101846900FF2DFFFF30808086FF11C016C01E802D007D,801C03D78BFF43FF1C8C1E0120010200002D8A3B008A002E07CF100000
11:30:58,992,84,200,12,200,28,14,0.6,1,32,1,2,0,45,138,59,147,0,11,4,16,0,0,16,20,255,146,0,62,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32895,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4003EFFFF0101846700FF2DFFFF3080807FFF11C016C01E802D007D,801C03E08BFF43FF1C8C1E0120010200002D8A3B0093002E07CF100000
11:30:59,956,83,200,12,200,29,14,0.6,1,32,1,2,0,45,138,59,125,0,11,4,16,0,0,16,20,255,146,0,165,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32887,255,17,192,22,192,30,128,45,0,125,7D20101EFFB400A5FFFF0101846700FF2DFFFF30808077FF11C016C01E802D007D,801C03BC8AFF43FF1D8C1E0120010200002D8A3B007D002E07CF100000
11:31:00,970,84,200,12,200,28,14,0.6,1,32,1,2,0,45,138,59,128,0,11,4,16,0,0,16,20,255,146,0,80,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32891,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40050FFFF0101846900FF2DFFFF3080807BFF11C016C01E802D007D,801C03CA8BFF43FF1C8C1E0120010200002D8A3B0080002E07CF100000
11:31:01,990,84,200,12,200,27,14,0.6,1,32,1,2,0,45,138,59,129,0,11,4,16,0,0,16,20,255,146,0,244,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32875,255,17,192,22,192,30,128,45,0,125,7D20101EFFB400F4FFFF0101846800FF2DFFFF3080806BFF11C016C01E802D007D,801C03DE8BFF43FF1B8C1E0120010200002D8A3B0081002E07CF100000
11:31:01,1203,84,200,12,200,38,14,0.78,1,32,1,2,0,45,138,59,460,0,26,4,16,0,0,16,29,255,146,0,92,255,255,1,1,132,103,16,255,45,255,255,48,128,130,33455,255,17,192,22,192,30,128,45,0,125,7D201028FFB4005CFFFF0101846710FF2DFFFF308082AFFF11C016C01E802D007D,801C04B38BFF43FF268C270120010200002D8A3B01CC004C07CF100000
11:31:02,1919,84,200,12,200,41,14,0.92,1,32,1,2,0,45,138,65,1056,0,34,4,16,0,0,16,34,255,146,0,122,255,255,1,1,132,102,24,255,45,255,255,48,128,131,33764,255,17,192,22,192,30,128,45,0,125,7D201032FFB4007AFFFF0101846618FF2DFFFF308083E4FF11C016C01E802D007D,801C077F8BFF43FF298C2E0120010200002D8A410420005C07CF100000
11:31:03,1748,84,200,12,200,48,14,0.96,1,32,1,2,0,45,138,59,885,0,28,4,16,0,0,16,36,255,146,0,218,255,255,1,1,132,100,28,255,45,255,255,48,128,131,33628,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400DAFFFF010184641CFF2DFFFF3080835CFF11C016C01E802D007D,801C06D48BFF43FF308C300120010200002D8A3B0375005007CF100000
11:31:04,1646,84,200,12,200,60,14,1.04,1,32,1,2,0,45,138,59,900,0,24,4,16,0,0,16,39,255,146,0,193,255,255,1,1,132,101,36,255,45,255,255,48,128,131,33772,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400C1FFFF0101846524FF2DFFFF308083ECFF11C016C01E802D007D,801C066E8BFF43FF3C8C340120010200002D8A3B0384004807CF100000
11:31:05,2233,84,200,12,200,48,14,1.04,1,32,1,2,0,45,138,105,1452,0,33,4,16,0,0,16,39,255,146,0,33,255,255,1,1,132,100,40,255,45,255,255,48,128,134,34328,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40021FFFF0101846428FF2DFFFF30808618FF11C016C01E802D007D,801C08B98BFF43FF308C340120010200002D8A6905AC005A07CF100000
11:31:06,2618,84,200,12,200,35,14,0.94,1,32,1,2,0,45,138,114,1796,0,36,4,16,0,0,16,31,255,146,0,213,255,255,1,1,132,100,12,255,45,255,255,48,128,134,34521,255,17,192,22,192,30,128,45,0,125,7D201032FFB400D5FFFF010184640CFF2DFFFF308086D9FF11C016C01E802D007D,801C0A3A8BFF43FF238C2F0120010200002D8A720704006007CF100000
11:31:07,2542,84,200,12,200,21,14,0.76,1,32,1,2,0,45,138,111,1676,0,21,4,16,0,0,16,32,255,146,0,57,255,255,1,1,132,98,28,255,45,255,255,48,128,134,34532,255,17,192,22,192,30,128,45,0,125,7D201032FFB40039FFFF010184621CFF2DFFFF308086E4FF11C016C01E802D007D,801C09EE8BFF43FF158C260120010200002D8A6F068C004207CF100000
11:31:08,2729,84,200,12,200,44,14,1.1,1,32,1,2,0,45,138,117,1898,0,32,4,16,0,0,16,47,255,146,0,50,255,255,1,1,132,102,56,255,45,255,255,48,128,136,34872,255,17,192,22,192,30,128,45,0,125,7D201046FFB40032FFFF0101846638FF2DFFFF30808838FF11C016C01E802D007D,801C0AA98BFF43FF2C8C370120010200002D8A75076A005807CF100000
11:31:09,3252,84,200,12,200,53,13.9,1.28,1,32,1,2,0,45,138,133,2472,0,33,4,16,0,0,16,47,255,146,0,253,255,255,1,1,132,100,16,255,45,255,255,48,128,136,35069,255,17,192,22,192,30,128,45,0,125,7D201046FFB400FDFFFF0101846410FF2DFFFF308088FDFF11C016C01E802D007D,801C0CB48BFF43FF358B400120010200002D8A8509A8005A07CF100000
11:31:10,2183,84,200,12,200,23,13.9,0.76,1,32,1,2,0,45,138,93,1198,0,28,4,16,0,0,16,32,255,146,0,5,255,255,1,1,132,103,20,255,45,255,255,48,128,132,33893,255,17,192,22,192,30,128,45,0,125,7D201032FFB40005FFFF0101846714FF2DFFFF30808465FF11C016C01E802D007D,801C08878BFF43FF178B260120010200002D8A5D04AE005007CF100000
11:31:10,2133,83,200,12,200,64,13.9,1.2,1,32,1,2,0,45,138,87,1268,0,23,4,16,0,0,16,46,255,146,0,168,255,255,1,1,132,101,44,255,45,255,255,48,128,133,34096,255,17,192,22,192,30,128,45,0,125,7D201046FFB400A8FFFF010184652CFF2DFFFF30808530FF11C016C01E802D007D,801C08558AFF43FF408B3C0120010200002D8A5704F4004607CF100000
11:31:11,2342,83,200,12,200,54,13.9,1.12,1,32,1,2,0,45,138,106,1510,0,29,4,16,0,0,16,42,255,146,0,65,255,255,1,1,132,104,44,255,45,255,255,48,128,134,34317,255,17,192,22,192,30,128,45,0,125,7D201046FFB40041FFFF010184682CFF2DFFFF3080860DFF11C016C01E802D007D,801C09268AFF43FF368B380120010200002D8A6A05E6005207CF100000
11:31:12,2523,83,200,12,200,56,13.9,1.18,1,32,1,2,0,45,138,112,1718,0,29,4,16,0,0,16,45,255,146,0,84,255,255,1,1,132,106,52,255,45,255,255,48,128,134,34533,255,17,192,22,192,30,128,45,0,125,7D201046FFB40054FFFF0101846A34FF2DFFFF308086E5FF11C016C01E802D007D,801C09DB8AFF43FF388B3B0120010200002D8A7006B6005207CF100000
11:31:13,2785,83,200,12,200,55,13.9,1.24,1,32,1,2,0,45,138,120,1965,0,31,4,16,0,0,16,47,255,146,0,163,255,255,1,1,132,104,56,255,45,255,255,48,128,136,34821,255,17,192,22,192,30,128,45,0,125,7D201046FFB400A3FFFF0101846838FF2DFFFF30808805FF11C016C01E802D007D,801C0AE18AFF43FF378B3E0120010200002D8A7807AD005607CF100000
11:31:14,3063,83,200,12,200,57,13.9,1.28,1,32,1,2,0,45,138,127,2241,0,32,4,16,0,0,16,49,255,146,0,243,255,255,1,1,132,105,60,255,45,255,255,48,128,137,35079,247,17,192,22,192,30,128,45,0,125,7D201050FFB400F3FFFF010184693CFF2DFFFF30808907F711C016C01E802D007D,801C0BF78AFF43FF398B400120010200002D8A7F08C1005807CF100000
11:31:15,2415,83,200,12,200,18,13.9,0.6,0,32,1,2,0,45,138,115,1403,0,15,4,16,0,0,16,20,255,146,0,30,255,255,1,0,132,100,24,255,45,255,255,48,128,132,33854,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0100846418FF2DFFFF3080843EFF11C016C01E802D007D,801C096F8AFF43FF128B1E0020010200002D8A73057B003607CF100000
11:31:16,2058,83,200,12,200,19,13.9,0.6,1,32,1,2,0,45,138,83,1186,0,14,4,16,0,0,16,20,255,146,0,30,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33951,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0100846400FF2DFFFF3080849FFF11C016C01E802D007D,801C080A8AFF43FF138B1E0120010200002D8A5304A2003407CF100000
11:31:17,2038,83,200,12,200,24,13.9,0.8,1,32,1,2,0,45,138,80,1152,0,28,4,16,0,0,16,31,255,146,0,85,255,255,1,1,132,103,16,255,45,255,255,48,128,132,33991,255,17,192,22,192,30,128,45,0,125,7D201032FFB40055FFFF0101846710FF2DFFFF308084C7FF11C016C01E802D007D,801C07F68AFF43FF188B280120010200002D8A500480005007CF100000
11:31:18,2084,83,200,12,200,38,13.9,0.8,1,32,1,2,0,45,138,81,1186,0,26,4,16,0,0,16,26,255,146,0,87,255,255,1,1,132,100,8,255,45,255,255,48,128,132,33989,255,17,192,22,192,30,128,45,0,125,7D201028FFB40057FFFF0101846408FF2DFFFF308084C5FF11C016C01E802D007D,801C08248AFF43FF268B280120010200002D8A5104A2004C07CF100000
11:31:19,2100,83,200,12,200,34,13.9,0.86,1,32,1,2,0,45,138,84,1231,0,33,4,16,0,0,16,31,255,146,0,113,255,255,1,1,132,100,20,255,45,255,255,48,128,132,34019,255,17,192,22,192,30,128,45,0,125,7D201032FFB40071FFFF0101846414FF2DFFFF308084E3FF11C016C01E802D007D,801C08348AFF43FF228B2B0120010200002D8A5404CF005A07CF100000
11:31:20,2101,83,200,12,200,28,13.9,0.82,1,32,1,2,0,45,138,87,1265,0,29,4,16,0,0,16,30,255,146,0,183,255,255,1,1,132,99,12,255,45,255,255,48,128,132,33999,255,17,192,22,192,30,128,45,0,125,7D201032FFB400B7FFFF010184630CFF2DFFFF308084CFFF11C016C01E802D007D,801C08358AFF43FF1C8B290120010200002D8A5704F1005207CF100000
11:31:20,2119,83,200,12,200,30,13.9,0.84,1,32,1,2,0,45,138,87,1226,0,31,4,16,0,0,16,31,255,146,0,165,255,255,1,1,132,102,16,255,45,255,255,48,128,132,34041,255,17,192,22,192,30,128,45,0,125,7D201032FFB400A5FFFF0101846610FF2DFFFF308084F9FF11C016C01E802D007D,801C08478AFF43FF1E8B2A0120010200002D8A5704CA005607CF100000
11:31:21,2101,83,200,12,200,37,13.9,0.92,1,32,1,2,0,45,138,84,1241,0,36,4,16,0,0,16,34,255,146,0,58,255,255,1,1,132,99,24,255,45,255,255,48,128,132,34013,255,17,192,22,192,30,128,45,0,125,7D201032FFB4003AFFFF0101846318FF2DFFFF308084DDFF11C016C01E802D007D,801C08358AFF43FF258B2E0120010200002D8A5404D9006007CF100000
11:31:22,2116,83,200,12,200,38,13.9,0.92,1,32,1,2,32,45,138,87,1274,0,36,4,16,0,0,16,35,255,146,0,138,255,255,1,1,132,101,28,255,45,255,255,48,128,132,34032,255,17,192,22,192,30,128,45,0,125,7D201032FFB4008AFFFF010184651CFF2DFFFF308084F0FF11C016C01E802D007D,801C08448AFF43FF268B2E0120010200202D8A5704FA006007CF100000
11:31:23,2127,83,200,12,200,39,13.9,0.94,1,32,1,2,0,45,138,88,1296,0,36,4,16,0,0,16,35,255,146,0,55,255,255,1,1,132,101,28,255,45,255,255,48,128,133,34060,255,17,192,22,192,30,128,45,0,125,7D201032FFB40037FFFF010184651CFF2DFFFF3080850CFF11C016C01E802D007D,801C084F8AFF43FF278B2F0120010200002D8A580510006007CF100000
11:31:24,2143,83,200,12,200,39,13.9,0.92,1,32,1,2,0,45,138,90,1311,0,36,4,16,0,0,16,32,255,146,0,60,255,255,1,1,132,102,16,255,45,255,255,48,128,133,34064,255,17,192,22,192,30,128,45,0,125,7D201032FFB4003CFFFF0101846610FF2DFFFF30808510FF11C016C01E802D007D,801C085F8AFF43FF278B2E0120010200002D8A5A051F006007CF100000
11:31:25,2125,83,200,12,200,31,13.9,0.82,1,32,1,2,0,45,138,88,1268,0,31,4,16,0,0,16,30,255,146,0,59,255,255,1,1,132,103,12,255,45,255,255,48,128,132,34043,255,17,192,22,192,30,128,45,0,125,7D201032FFB4003BFFFF010184670CFF2DFFFF308084FBFF11C016C01E802D007D,801C084D8AFF43FF1F8B290120010200002D8A5804F4005607CF100000
11:31:26,2093,83,200,12,200,27,13.9,0.8,1,32,1,2,0,45,138,84,1247,0,27,4,16,0,0,16,29,255,146,0,65,255,255,1,1,132,105,12,255,45,255,255,48,128,132,34022,255,17,192,22,192,30,128,45,0,125,7D201028FFB40041FFFF010184690CFF2DFFFF308084E6FF11C016C01E802D007D,801C082D8AFF43FF1B8B280120010200002D8A5404DF004E07CF100000
11:31:27,2027,83,200,12,200,45,13.9,1.06,1,32,1,2,0,45,138,87,1243,0,30,4,16,0,0,16,40,255,146,0,80,255,255,1,1,132,106,36,255,45,255,255,48,128,132,33979,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40050FFFF0101846A24FF2DFFFF308084BBFF11C016C01E802D007D,801C07EB8AFF43FF2D8B350120010200002D8A5704DB005407CF100000
11:31:28,2099,83,200,12,200,36,13.9,0.9,1,32,1,2,0,45,138,84,1230,0,34,4,16,0,0,16,33,255,146,0,75,255,255,1,1,132,105,24,255,45,255,255,48,128,132,33987,255,17,192,22,192,30,128,45,0,125,7D201032FFB4004BFFFF0101846918FF2DFFFF308084C3FF11C016C01E802D007D,801C08338AFF43FF248B2D0120010200002D8A5404CE005C07CF100000
11:31:29,2049,83,200,12,200,33,13.9,0.86,1,32,1,2,0,45,138,83,1199,0,32,4,16,0,0,16,30,255,146,0,154,255,255,1,1,132,106,16,255,45,255,255,48,128,132,33945,255,17,192,22,192,30,128,45,0,125,7D201032FFB4009AFFFF0101846A10FF2DFFFF30808499FF11C016C01E802D007D,801C08018AFF43FF218B2B0120010200002D8A5304AF005807CF100000
11:31:29,1959,83,200,12,200,24,13.9,0.74,1,32,1,2,0,45,138,76,1153,0,20,4,16,0,0,16,25,255,146,0,27,255,255,1,1,132,103,0,255,45,255,255,48,128,132,33865,255,17,192,22,192,30,128,45,0,125,7D201028FFB4001BFFFF0101846700FF2DFFFF30808449FF11C016C01E802D007D,801C07A78AFF43FF188B250120010200002D8A4C0481004007CF100000
11:31:30,1901,83,200,12,200,25,13.9,0.74,1,32,1,2,0,45,138,68,1099,0,25,4,16,0,0,16,28,255,146,0,170,255,255,1,1,132,106,8,255,45,255,255,48,128,132,33805,255,17,192,22,192,30,128,45,0,125,7D201028FFB400AAFFFF0101846A08FF2DFFFF3080840DFF11C016C01E802D007D,801C076D8AFF43FF198B250120010200002D8A44044B004A07CF100000
11:31:31,1856,83,200,12,200,33,13.9,0.84,1,32,1,2,0,45,138,61,1045,0,31,4,16,0,0,16,31,255,146,0,164,255,255,1,1,132,105,12,255,45,255,255,48,128,131,33791,255,17,192,22,192,30,128,45,0,125,7D201032FFB400A4FFFF010184690CFF2DFFFF308083FFFF11C016C01E802D007D,801C07408AFF43FF218B2A0120010200002D8A3D0415005607CF100000
11:31:32,1869,83,200,12,200,18,13.9,0.6,1,32,1,2,0,45,138,69,984,0,12,4,16,0,0,16,20,255,146,0,67,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33712,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40043FFFF0100846400FF2DFFFF308083B0FF11C016C01E802D007D,801C074D8AFF43FF128B1E0120010200002D8A4503D8003007CF100000
11:31:33,1768,83,200,12,200,19,13.9,0.6,1,32,1,2,0,45,138,63,891,0,12,4,16,0,0,16,20,255,146,0,93,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33703,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4005DFFFF0100846400FF2DFFFF308083A7FF11C016C01E802D007D,801C06E88AFF43FF138B1E0120010200002D8A3F037B003007CF100000
11:31:34,1714,83,200,12,200,19,13.9,0.6,1,32,1,2,0,45,138,60,857,0,12,4,16,0,0,16,20,255,146,0,204,255,255,1,1,132,101,0,255,45,255,255,48,128,131,33588,255,17,192,22,192,30,128,45,0,125,7D20101EFFB400CCFFFF0101846500FF2DFFFF30808334FF11C016C01E802D007D,801C06B28AFF43FF138B1E0120010200002D8A3C0359003007CF100000
11:31:35,1562,83,200,12,200,21,13.9,0.6,1,32,1,2,0,45,138,59,721,0,12,4,16,0,0,16,20,255,146,0,50,255,255,1,1,132,101,0,255,45,255,255,48,128,130,33443,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40032FFFF0101846500FF2DFFFF308082A3FF11C016C01E802D007D,801C061A8AFF43FF158B1E0120010200002D8A3B02D1003007CF100000
11:31:36,1357,83,200,12,200,22,13.9,0.6,1,32,1,2,0,45,138,59,435,0,12,4,16,0,0,16,20,255,146,0,85,255,255,1,1,132,102,0,255,45,255,255,48,128,129,33074,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40055FFFF0101846600FF2DFFFF30808132FF11C016C01E802D007D,801C054D8AFF43FF168B1E0120010200002D8A3B01B3003007CF100000
11:31:36,956,83,200,12,200,30,13.9,0.6,1,32,1,2,0,45,138,59,163,0,11,4,16,0,0,16,20,255,146,0,25,255,255,1,1,132,103,0,255,45,255,255,48,128,129,33083,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40019FFFF0101846700FF2DFFFF3080813BFF11C016C01E802D007D,801C03BC8AFF43FF1E8B1E0120010200002D8A3B00A3002E07CF100000
11:31:37,1554,83,200,12,200,21,13.9,0.6,1,32,1,2,0,45,138,59,708,0,12,4,16,0,0,16,20,255,146,0,77,255,255,1,1,132,100,0,255,45,255,255,48,128,130,33466,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4004DFFFF0101846400FF2DFFFF308082BAFF11C016C01E802D007D,801C06128AFF43FF158B1E0120010200002D8A3B02C4003007CF100000
