#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
11:37:46,2659,83,200,13,200,47,13.9,1.14,1,32,1,2,0,45,138,117,1843,0,34,4,16,0,0,16,42,255,146,0,234,255,255,1,1,132,103,44,255,45,255,255,48,128,135,34622,255,17,192,22,192,30,128,45,0,125,7D201046FFB400EAFFFF010184672CFF2DFFFF3080873EFF11C016C01E802D007D,801C0A638AFF44FF2F8B390120010200002D8A750733005C07CF100000
11:37:47,2780,83,200,14,200,36,13.9,0.72,1,32,1,2,0,45,138,114,1834,0,18,4,16,0,0,16,20,255,146,0,62,255,255,1,0,132,100,24,255,45,255,255,48,128,133,34296,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4003EFFFF0100846418FF2DFFFF308085F8FF11C016C01E802D007D,801C0ADC8AFF45FF248B240120010200002D8A72072A003C07CF100000
11:37:48,1561,83,200,14,200,19,13.9,0.6,1,32,1,2,0,45,138,77,675,0,12,4,16,0,0,16,20,255,146,0,10,255,255,1,1,132,103,0,255,45,255,255,48,128,131,33552,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000AFFFF0101846700FF2DFFFF30808310FF11C016C01E802D007D,801C06198AFF45FF138B1E0120010200002D8A4D02A3003007CF100000
11:37:49,1738,83,200,13,200,19,13.9,0.6,1,32,1,2,0,45,138,63,895,0,12,4,16,0,0,16,20,255,146,0,60,255,255,1,1,132,103,0,255,45,255,255,48,128,131,33652,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4003CFFFF0101846700FF2DFFFF30808374FF11C016C01E802D007D,801C06CA8AFF44FF138B1E0120010200002D8A3F037F003007CF100000
11:37:50,1724,83,200,13,200,30,13.9,0.8,1,32,1,2,0,45,138,59,897,128,28,4,16,0,0,16,29,255,146,0,25,255,255,1,1,132,104,8,255,45,255,255,48,128,131,33598,255,17,192,22,192,30,128,45,0,125,7D201028FFB40019FFFF0101846808FF2DFFFF3080833EFF11C016C01E802D007D,801C06BC8AFF44FF1E8B280120010200002D8A3B0381805007CF100000
11:37:51,1745,83,200,14,200,35,13.9,0.84,1,32,1,2,0,45,138,59,893,0,31,4,16,0,0,16,31,255,146,0,129,255,255,1,1,132,105,20,255,45,255,255,48,128,131,33672,255,17,192,22,192,30,128,45,0,125,7D201032FFB40081FFFF0101846914FF2DFFFF30808388FF11C016C01E802D007D,801C06D18AFF45FF238B2A0120010200002D8A3B037D005607CF100000
11:37:52,1767,83,200,13,200,41,13.9,0.9,1,32,1,2,0,45,138,59,930,0,32,4,16,0,0,16,33,255,146,0,27,255,255,1,1,132,102,24,255,45,255,255,48,128,131,33703,255,17,192,22,192,30,128,45,0,125,7D201032FFB4001BFFFF0101846618FF2DFFFF308083A7FF11C016C01E802D007D,801C06E78AFF44FF298B2D0120010200002D8A3B03A2005807CF100000
11:37:53,1799,83,200,13,200,50,13.9,0.98,1,32,1,2,0,45,138,59,933,0,28,4,16,0,0,16,36,255,146,0,65,255,255,1,1,132,104,36,255,45,255,255,48,128,131,33716,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40041FFFF0101846824FF2DFFFF308083B4FF11C016C01E802D007D,801C07078AFF44FF328B310120010200002D8A3B03A5005007CF100000
11:37:54,1854,83,200,14,200,60,14,1.1,1,32,1,2,0,45,138,59,993,0,24,4,16,0,0,16,41,255,146,0,140,255,255,1,1,132,105,40,255,45,255,255,48,128,131,33784,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4008CFFFF0101846928FF2DFFFF308083F8FF11C016C01E802D007D,801C073E8AFF45FF3C8C370120010200002D8A3B03E1004807CF100000
11:37:54,1921,83,200,14,200,69,14,1.22,1,32,1,2,0,45,138,68,1090,0,20,4,16,0,0,16,47,255,146,0,178,255,255,1,1,132,102,48,255,45,255,255,48,128,132,33859,255,17,192,22,192,30,128,45,0,125,7D201046FFB400B2FFFF0101846630FF2DFFFF30808443FF11C016C01E802D007D,801C07818AFF45FF458C3D0120010200002D8A440442004007CF100000
11:37:55,2034,83,200,14,200,74,14,1.32,1,32,1,2,0,45,138,83,1197,0,19,4,16,0,0,16,51,255,146,0,7,255,255,1,1,132,102,56,255,45,255,255,48,128,132,34005,255,17,192,22,192,30,128,45,0,125,7D201050FFB40007FFFF0101846638FF2DFFFF308084D5FF11C016C01E802D007D,801C07F28AFF45FF4A8C420120010200002D8A5304AD003E07CF100000
11:37:56,2149,83,200,14,200,72,14,1.32,1,32,1,2,0,45,138,88,1302,0,21,4,16,0,0,16,50,255,146,0,220,255,255,1,1,132,105,56,255,45,255,255,48,128,133,34089,255,17,192,22,192,30,128,45,0,125,7D201050FFB400DCFFFF0101846938FF2DFFFF30808529FF11C016C01E802D007D,801C08658AFF45FF488C420120010200002D8A580516004207CF100000
11:37:57,2239,83,200,14,200,66,14,1.2,1,32,1,2,0,45,138,100,1403,0,26,4,16,0,0,16,45,255,146,0,243,255,255,1,1,132,102,48,255,45,255,255,48,128,133,34192,255,17,192,22,192,30,128,45,0,125,7D201046FFB400F3FFFF0101846630FF2DFFFF30808590FF11C016C01E802D007D,801C08BF8AFF45FF428C3C0120010200002D8A64057B004C07CF100000
11:37:58,2322,83,200,14,200,57,13.9,1.16,1,32,1,2,0,45,138,106,1471,0,28,4,16,0,0,16,45,255,146,0,68,255,255,1,1,132,103,44,255,45,255,255,48,128,133,34257,255,17,192,22,192,30,128,45,0,125,7D201046FFB40044FFFF010184672CFF2DFFFF308085D1FF11C016C01E802D007D,801C09128AFF45FF398B3A0120010200002D8A6A05BF005007CF100000
11:37:59,2386,83,200,14,200,51,13.9,1.1,1,32,1,2,0,45,138,108,1545,0,32,4,16,0,0,16,40,255,146,0,228,255,255,1,1,132,102,40,255,45,255,255,48,128,134,34311,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400E4FFFF0101846628FF2DFFFF30808607FF11C016C01E802D007D,801C09528AFF45FF338B370120010200002D8A6C0609005807CF100000
11:38:00,2407,83,200,14,200,35,13.9,0.92,1,32,1,2,0,45,138,108,1546,0,35,4,16,0,0,16,34,255,146,0,42,255,255,1,1,132,101,28,255,45,255,255,48,128,134,34319,255,17,192,22,192,30,128,45,0,125,7D201032FFB4002AFFFF010184651CFF2DFFFF3080860FFF11C016C01E802D007D,801C09678AFF45FF238B2E0120010200002D8A6C060A005E07CF100000
11:38:01,2323,83,200,14,200,21,13.9,0.68,1,32,1,2,0,45,138,108,1564,0,17,4,16,0,0,16,22,255,146,0,117,255,255,1,0,132,100,0,255,45,255,255,48,128,133,34289,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40075FFFF0100846400FF2DFFFF308085F1FF11C016C01E802D007D,801C09138AFF45FF158B220120010200002D8A6C061C003A07CF100000
11:38:02,2302,83,200,14,200,17,13.9,0.6,1,32,1,2,0,45,138,93,1454,0,16,4,16,0,0,16,20,255,146,0,42,255,255,1,0,132,100,0,255,45,255,255,48,128,133,34214,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002AFFFF0100846400FF2DFFFF308085A6FF11C016C01E802D007D,801C08FE8AFF45FF118B1E0120010200002D8A5D05AE003807CF100000
11:38:03,2261,83,200,14,200,16,13.9,0.6,1,32,1,2,0,45,138,93,1412,0,16,4,16,0,0,16,20,255,146,0,42,255,255,1,0,132,100,0,255,45,255,255,48,128,133,34184,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002AFFFF0100846400FF2DFFFF30808588FF11C016C01E802D007D,801C08D58AFF45FF108B1E0120010200002D8A5D0584003807CF100000
11:38:03,2229,83,200,14,200,17,13.9,0.6,1,32,1,2,0,45,138,93,1355,0,15,4,16,0,0,16,20,255,146,0,72,255,255,1,0,132,100,0,255,45,255,255,48,128,133,34127,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40048FFFF0100846400FF2DFFFF3080854FFF11C016C01E802D007D,801C08B58AFF45FF118B1E0120010200002D8A5D054B003607CF100000
11:38:04,2172,83,200,13,200,17,14,0.6,1,32,1,2,0,45,138,91,1313,0,15,4,16,0,0,16,20,255,146,0,67,255,255,1,0,132,100,0,255,45,255,255,48,128,133,34078,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40043FFFF0100846400FF2DFFFF3080851EFF11C016C01E802D007D,801C087C8AFF44FF118C1E0120010200002D8A5B0521003607CF100000
11:38:05,2126,83,200,14,200,17,13.9,0.6,1,32,1,2,0,45,138,87,1255,0,14,4,16,0,0,16,20,255,146,0,62,255,255,1,0,132,100,0,255,45,255,255,48,128,132,34001,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4003EFFFF0100846400FF2DFFFF308084D1FF11C016C01E802D007D,801C084E8AFF45FF118B1E0120010200002D8A5704E7003407CF100000
11:38:06,2013,83,200,14,200,18,13.9,0.6,1,32,1,2,0,45,138,80,1134,0,13,4,16,0,0,16,20,255,146,0,72,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33860,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40048FFFF0100846400FF2DFFFF30808444FF11C016C01E802D007D,801C07DD8AFF45FF128B1E0120010200002D8A50046E003207CF100000
11:38:07,1860,83,200,14,200,18,13.9,0.6,1,32,1,2,0,45,138,69,976,0,12,4,16,0,0,16,20,255,146,0,72,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33715,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40048FFFF0100846400FF2DFFFF308083B3FF11C016C01E802D007D,801C07448AFF45FF128B1E0120010200002D8A4503D0003007CF100000
11:38:08,1679,83,200,14,200,19,13.9,0.6,1,32,1,2,0,45,138,59,824,0,11,4,16,0,0,16,20,255,146,0,42,255,255,1,1,132,98,0,255,45,255,255,48,128,131,33552,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002AFFFF0101846200FF2DFFFF30808310FF11C016C01E802D007D,801C068F8AFF45FF138B1E0120010200002D8A3B0338002E07CF100000
11:38:09,1505,83,200,13,200,21,13.9,0.6,1,32,1,2,0,45,138,59,634,0,13,4,16,0,0,16,20,255,146,0,52,255,255,1,1,132,97,0,255,45,255,255,48,128,130,33363,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40034FFFF0101846100FF2DFFFF30808253FF11C016C01E802D007D,801C05E18AFF44FF158B1E0120010200002D8A3B027A003207CF100000
11:38:10,1378,83,200,13,200,23,13.9,0.6,1,32,1,2,0,45,138,59,548,0,13,4,16,0,0,16,20,255,146,0,65,255,255,1,1,132,99,0,255,45,255,255,48,128,130,33323,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40041FFFF0101846300FF2DFFFF3080822BFF11C016C01E802D007D,801C05628AFF44FF178B1E0120010200002D8A3B0224003207CF100000
11:38:10,1432,83,200,13,200,47,13.9,0.9,1,32,1,2,0,45,138,59,586,0,26,4,16,0,0,16,34,255,146,0,74,255,255,1,1,132,96,24,255,45,255,255,48,128,130,33374,255,17,192,22,192,30,128,45,0,125,7D201032FFB4004AFFFF0101846018FF2DFFFF3080825EFF11C016C01E802D007D,801C05988AFF44FF2F8B2D0120010200002D8A3B024A004C07CF100000
11:38:11,1532,83,200,13,200,73,13.9,1.18,1,32,1,2,0,45,138,59,701,0,15,4,16,0,0,16,46,255,146,0,60,255,255,1,1,132,100,48,255,45,255,255,48,128,130,33516,255,17,192,22,192,30,128,45,0,125,7D201046FFB4003CFFFF0101846430FF2DFFFF308082ECFF11C016C01E802D007D,801C05FC8AFF44FF498B3B0120010200002D8A3B02BD003607CF100000
11:38:12,1721,83,200,13,200,78,13.9,1.3,1,32,1,2,0,45,138,59,879,0,16,4,16,0,0,16,52,255,146,0,52,255,255,1,1,132,97,56,255,45,255,255,48,128,131,33706,255,17,192,22,192,30,128,45,0,125,7D201050FFB40034FFFF0101846138FF2DFFFF308083AAFF11C016C01E802D007D,801C06B98AFF44FF4E8B410120010200002D8A3B036F003807CF100000
11:38:13,1914,83,200,13,200,82,13.9,1.44,1,32,1,2,0,45,138,68,1082,0,16,4,16,0,0,16,56,255,146,0,224,255,255,1,1,132,97,56,255,45,255,255,48,128,132,33914,255,17,192,22,192,30,128,45,0,125,7D20105AFFB400E0FFFF0101846138FF2DFFFF3080847AFF11C016C01E802D007D,801C077A8AFF44FF528B480120010200002D8A44043A003807CF100000
11:38:14,2119,83,200,13,200,75,13.9,1.34,1,32,1,2,0,45,138,88,1278,0,20,4,16,0,0,16,52,255,146,0,65,255,255,1,1,132,101,56,255,45,255,255,48,128,133,34109,255,17,192,22,192,30,128,45,0,125,7D201050FFB40041FFFF0101846538FF2DFFFF3080853DFF11C016C01E802D007D,801C08478AFF44FF4B8B430120010200002D8A5804FE004007CF100000
11:38:15,2279,83,200,13,200,56,13.9,1.14,1,32,1,2,0,45,138,105,1450,0,29,4,16,0,0,16,41,255,146,0,70,255,255,1,1,132,102,36,255,45,255,255,48,128,133,34238,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40046FFFF0101846624FF2DFFFF308085BEFF11C016C01E802D007D,801C08E78AFF44FF388B390120010200002D8A6905AA005207CF100000
11:38:16,2374,83,200,13,200,41,13.9,0.98,1,32,1,2,0,45,138,108,1520,0,37,4,16,0,0,16,36,255,146,0,220,255,255,1,1,132,102,32,255,45,255,255,48,128,133,34302,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400DCFFFF0101846620FF2DFFFF308085FEFF11C016C01E802D007D,801C09468AFF44FF298B310120010200002D8A6C05F0006207CF100000
11:38:17,2425,83,200,13,200,37,13.9,0.94,1,32,1,2,0,45,138,108,1582,0,36,4,16,0,0,16,35,255,146,0,55,255,255,1,1,132,103,20,255,45,255,255,48,128,134,34351,255,17,192,22,192,30,128,45,0,125,7D201032FFB40037FFFF0101846714FF2DFFFF3080862FFF11C016C01E802D007D,801C09798AFF44FF258B2F0120010200002D8A6C062E006007CF100000
11:38:18,2446,83,200,13,200,18,13.9,0.6,0,32,1,2,0,45,138,112,1585,0,17,4,16,0,0,16,20,255,146,0,75,255,255,1,0,132,100,24,255,45,255,255,48,128,134,34328,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4004BFFFF0100846418FF2DFFFF30808618FF11C016C01E802D007D,801C098E8AFF44FF128B1E0020010200002D8A700631003A07CF100000
11:38:19,2363,83,200,13,200,19,13.9,0.6,0,32,1,2,0,45,138,115,1503,0,16,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,45,255,255,48,128,133,34267,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF2DFFFF308085DBFF11C016C01E802D007D,801C093B8AFF44FF138B1E0020010200002D8A7305DF003807CF100000
11:38:19,2295,83,200,13,200,19,13.9,0.62,1,32,1,2,0,45,138,105,1450,0,19,4,16,0,0,16,25,255,146,0,0,255,255,1,1,132,103,4,255,45,255,255,48,128,133,34200,255,17,192,22,192,30,128,45,0,125,7D201028FFB40000FFFF0101846704FF2DFFFF30808598FF11C016C01E802D007D,801C08F78AFF44FF138B1F0120010200002D8A6905AA003E07CF100000
11:38:20,2307,83,200,13,200,32,14,0.88,1,32,1,2,0,45,138,105,1386,0,34,4,16,0,0,16,32,255,146,0,30,255,255,1,1,132,104,20,255,45,255,255,48,128,133,34180,255,17,192,22,192,30,128,45,0,125,7D201032FFB4001EFFFF0101846814FF2DFFFF30808584FF11C016C01E802D007D,801C09038AFF44FF208C2C0120010200002D8A69056A005C07CF100000
11:38:21,2308,81,200,13,200,37,14,0.96,1,32,1,2,0,45,138,105,1437,0,36,4,16,0,0,16,36,255,146,0,65,255,255,1,1,132,105,28,255,45,255,255,48,128,133,34208,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40041FFFF010184691CFF2DFFFF308085A0FF11C016C01E802D007D,801C090488FF44FF258C300120010200002D8A69059D006007CF100000
11:38:22,2314,81,200,13,200,35,14,0.92,1,32,1,2,0,45,138,105,1459,0,35,4,16,0,0,16,31,255,146,0,65,255,255,1,1,132,105,16,255,45,255,255,48,128,133,34227,255,17,192,22,192,30,128,45,0,125,7D201032FFB40041FFFF0101846910FF2DFFFF308085B3FF11C016C01E802D007D,801C090A88FF44FF238C2E0120010200002D8A6905B3005E07CF100000
11:38:23,2307,81,200,13,200,21,13.9,0.68,1,32,1,2,0,45,138,101,1395,0,16,4,16,0,0,16,20,255,146,0,97,255,255,1,0,132,100,0,255,45,255,255,48,128,133,34163,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40061FFFF0100846400FF2DFFFF30808573FF11C016C01E802D007D,801C090388FF44FF158B220120010200002D8A650573003807CF100000
11:38:24,2159,81,200,13,200,19,13.9,0.6,0,32,1,2,0,45,138,115,1307,0,15,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,0,255,45,255,255,48,128,132,34033,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846400FF2DFFFF308084F1FF11C016C01E802D007D,801C086F88FF44FF138B1E0020010200002D8A73051B003607CF100000
11:38:25,1979,81,200,13,200,19,13.9,0.6,0,32,1,2,0,45,138,111,1107,0,12,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33826,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846400FF2DFFFF30808422FF11C016C01E802D007D,801C07BB88FF44FF138B1E0020010200002D8A6F0453003007CF100000
11:38:26,1784,81,200,13,200,19,13.9,0.6,1,32,1,2,0,45,138,88,905,0,12,4,16,0,0,16,20,255,146,0,5,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33618,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40005FFFF0100846400FF2DFFFF30808352FF11C016C01E802D007D,801C06F888FF44FF138B1E0120010200002D8A580389003007CF100000
11:38:27,1572,81,200,13,200,20,13.9,0.6,1,32,1,2,0,45,138,66,700,0,11,4,16,0,0,16,20,255,146,0,20,255,255,1,1,132,103,0,255,45,255,255,48,128,130,33406,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40014FFFF0101846700FF2DFFFF3080827EFF11C016C01E802D007D,801C062488FF44FF148B1E0120010200002D8A4202BC002E07CF100000
11:38:27,1325,81,200,13,200,22,13.9,0.6,1,32,1,2,0,45,138,59,432,0,11,4,16,0,0,16,20,255,146,0,50,255,255,1,1,132,104,0,255,45,255,255,48,128,129,33078,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40032FFFF0101846800FF2DFFFF30808136FF11C016C01E802D007D,801C052D88FF44FF168B1E0120010200002D8A3B01B0002E07CF100000
11:38:28,859,81,200,13,200,30,13.9,0.6,1,32,1,2,0,45,138,59,36,0,12,4,16,0,0,16,20,255,146,0,25,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32870,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40019FFFF0101846900FF2DFFFF30808066FF11C016C01E802D007D,801C035B88FF44FF1E8B1E0120010200002D8A3B0024003007CF100000
11:38:29,1399,81,200,13,200,22,13.9,0.6,1,32,1,2,0,45,138,59,619,0,12,4,16,0,0,16,20,255,146,0,12,255,255,1,1,132,104,0,255,45,255,255,48,128,130,33305,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846800FF2DFFFF30808219FF11C016C01E802D007D,801C057788FF44FF168B1E0120010200002D8A3B026B003007CF100000
11:38:30,1244,81,200,13,200,23,13.9,0.6,1,32,1,2,0,45,138,59,407,0,11,4,16,0,0,16,20,255,146,0,37,255,255,1,1,132,103,0,255,45,255,255,48,128,129,33098,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40025FFFF0101846700FF2DFFFF3080814AFF11C016C01E802D007D,801C04DC88FF44FF178B1E0120010200002D8A3B0197002E07CF100000
11:38:31,1025,81,200,13,200,27,13.9,0.6,1,32,1,2,0,45,138,59,120,0,10,4,16,0,0,16,20,255,146,0,40,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32826,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40028FFFF0101846900FF2DFFFF3080803AFF11C016C01E802D007D,801C040188FF44FF1B8B1E0120010200002D8A3B0078002C07CF100000
11:38:32,873,81,200,13,200,32,13.9,0.6,1,32,1,2,0,45,138,54,28,0,12,4,16,0,0,16,20,255,146,0,30,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32831,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846A00FF2DFFFF3080803FFF11C016C01E802D007D,801C036988FF44FF208B1E0120010200002D8A36001C003007CF100000
11:38:33,938,81,200,13,200,29,13.9,0.6,1,32,1,2,0,45,138,45,91,0,11,4,16,0,0,16,20,255,146,0,50,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32877,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40032FFFF0101846B00FF2DFFFF3080806DFF11C016C01E802D007D,801C03AA88FF44FF1D8B1E0120010200002D8A2D005B002E07CF100000
11:38:33,967,81,200,13,200,29,13.9,0.6,1,32,1,2,0,45,138,45,128,0,11,4,16,0,0,16,20,255,146,0,70,255,255,1,1,132,108,0,255,45,255,255,48,128,128,32907,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40046FFFF0101846C00FF2DFFFF3080808BFF11C016C01E802D007D,801C03C788FF44FF1D8B1E0120010200002D8A2D0080002E07CF100000
11:38:34,1204,81,200,13,200,32,13.9,0.68,1,32,1,2,0,45,138,45,394,0,19,4,16,0,0,16,25,255,146,0,22,255,255,1,1,132,106,4,255,45,255,255,48,128,129,33217,255,17,192,22,192,30,128,45,0,125,7D201028FFB40016FFFF0101846A04FF2DFFFF308081C1FF11C016C01E802D007D,801C04B488FF44FF208B220120010200002D8A2D018A003E07CF100000
11:38:35,1403,81,200,13,200,31,13.9,0.7,1,32,1,2,0,45,138,57,561,0,19,4,16,0,0,16,20,255,146,0,72,255,255,1,1,132,105,0,255,45,255,255,48,128,129,33260,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40048FFFF0101846900FF2DFFFF308081ECFF11C016C01E802D007D,801C057B88FF44FF1F8B230120010200002D8A390231003E07CF100000
11:38:36,1259,81,200,13,200,32,14,0.72,1,32,1,2,0,45,138,59,435,0,22,4,16,0,0,16,27,255,146,0,195,255,255,1,1,132,107,8,255,45,255,255,48,128,130,33309,255,17,192,22,192,30,128,45,0,125,7D201028FFB400C3FFFF0101846B08FF2DFFFF3080821DFF11C016C01E802D007D,801C04EB88FF44FF208C240120010200002D8A3B01B3004407CF100000
11:38:37,1596,81,200,13,200,43,14,0.9,1,32,1,2,0,45,138,59,754,0,29,4,16,0,0,16,35,255,146,0,82,255,255,1,1,132,104,28,255,45,255,255,48,128,130,33506,255,17,192,22,192,30,128,45,0,125,7D201032FFB40052FFFF010184681CFF2DFFFF308082E2FF11C016C01E802D007D,801C063C88FF44FF2B8C2D0120010200002D8A3B02F2005207CF100000
11:38:38,1353,81,200,13,200,62,14,1,1,32,1,2,0,45,138,59,574,0,18,4,16,0,0,16,41,255,146,0,70,255,255,1,1,132,107,44,255,45,255,255,48,128,131,33543,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40046FFFF0101846B2CFF2DFFFF30808307FF11C016C01E802D007D,801C054988FF44FF3E8C320120010200002D8A3B023E003C07CF100000
11:38:39,2115,82,200,13,200,66,14,1.22,1,32,1,2,0,45,138,93,1350,0,24,4,16,0,0,16,47,255,146,0,42,255,255,1,1,132,103,52,255,45,255,255,48,128,134,34304,255,17,192,22,192,30,128,45,0,125,7D201046FFB4002AFFFF0101846734FF2DFFFF30808600FF11C016C01E802D007D,801C084389FF44FF428C3D0120010200002D8A5D0546004807CF100000
11:38:40,2813,83,200,13,200,60,13.9,1.3,1,32,1,2,0,45,138,121,2053,0,30,4,16,0,0,16,50,255,146,0,110,255,255,1,1,132,106,60,255,45,255,255,48,128,136,34965,255,17,192,22,192,30,128,45,0,125,7D201050FFB4006EFFFF0101846A3CFF2DFFFF30808895FF11C016C01E802D007D,801C0AFD8AFF44FF3C8B410120010200002D8A790805005407CF100000
11:38:41,3200,83,200,14,200,21,13.9,0.6,0,32,1,2,0,45,138,116,2102,0,19,4,16,0,0,16,20,255,146,0,57,255,255,1,0,132,100,24,255,45,255,255,48,128,134,34526,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40039FFFF0100846418FF2DFFFF308086DEFF11C016C01E802D007D,801C0C808AFF45FF158B1E0020010200002D8A740836003E07CF100000
11:38:41,2034,83,200,14,200,38,13.9,0.92,1,32,1,2,0,45,138,87,1267,0,35,4,16,0,0,16,34,255,146,0,50,255,255,1,1,132,103,24,255,45,255,255,48,128,132,33968,255,17,192,22,192,30,128,45,0,125,7D201032FFB40032FFFF0101846718FF2DFFFF308084B0FF11C016C01E802D007D,801C07F28AFF45FF268B2E0120010200002D8A5704F3005E07CF100000
11:38:42,2136,83,200,14,200,44,14,1,1,32,1,2,0,45,138,88,1288,0,35,4,16,0,0,16,35,255,146,0,47,255,255,1,1,132,101,24,255,45,255,255,48,128,133,34074,255,17,192,22,192,30,128,45,0,125,7D201032FFB4002FFFFF0101846518FF2DFFFF3080851AFF11C016C01E802D007D,801C08588AFF45FF2C8C320120010200002D8A580508005E07CF100000
11:38:43,2219,83,200,14,200,34,14,0.9,1,32,1,2,0,45,138,100,1379,0,34,4,16,0,0,16,33,255,146,0,38,255,255,1,1,132,100,20,255,45,255,255,48,128,133,34155,255,17,192,22,192,30,128,45,0,125,7D201032FFB40026FFFF0101846414FF2DFFFF3080856BFF11C016C01E802D007D,801C08AB8AFF45FF228C2D0120010200002D8A640563005C07CF100000
11:38:44,2283,83,200,14,200,34,14,0.92,1,32,1,2,0,45,138,105,1407,0,35,4,16,0,0,16,34,255,146,0,188,255,255,1,1,132,100,28,255,45,255,255,48,128,133,34229,255,17,192,22,192,30,128,45,0,125,7D201032FFB400BCFFFF010184641CFF2DFFFF308085B5FF11C016C01E802D007D,801C08EB8AFF45FF228C2E0120010200002D8A69057F005E07CF100000
11:38:45,2327,83,200,14,200,36,13.9,0.94,1,32,1,2,0,45,138,106,1511,0,36,4,16,0,0,16,35,255,146,0,168,255,255,1,1,132,99,24,255,45,255,255,48,128,133,34245,255,17,192,22,192,30,128,45,0,125,7D201032FFB400A8FFFF0101846318FF2DFFFF308085C5FF11C016C01E802D007D,801C09178AFF45FF248B2F0120010200002D8A6A05E7006007CF100000
11:38:46,2387,83,200,14,200,39,14,0.98,1,32,1,2,0,45,138,108,1582,0,38,4,16,0,0,16,37,255,146,0,158,255,255,1,1,132,100,36,255,45,255,255,48,128,134,34365,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4009EFFFF0101846424FF2DFFFF3080863DFF11C016C01E802D007D,801C09538AFF45FF278C310120010200002D8A6C062E006407CF100000
