#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
17:43:45.121,843,85,200,28,200,32.000000,13.700000,0.580000,false,false,true,0,0,0,0,43,8,0,12.000000,3.410000,true,0,0,true,6,0,14.600000,0,215,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002bffff0000806400ff36ffff30807ffbff1b0020802840368001,801c034b8cff53ff20891d00100100000023862b0008004806ab100000
17:43:45.553,832,85,200,28,200,32.000000,13.600000,0.580000,false,false,true,0,0,0,0,43,15,0,14.000000,3.430000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff36ffff3080800eff1b0020802840368001,801c03408cff53ff20881d00100100000023862b000f004c06b2100000
17:43:46.113,852,85,200,28,200,33.000000,13.600000,0.580000,false,false,true,0,0,0,0,43,2,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,215,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002bffff0000806400ff36ffff30807ff7ff1b0020802840368001,801c03548cff53ff21881d00100100000023862b0002004806af100000
17:43:46.577,854,85,200,28,200,33.000000,13.700000,0.580000,false,false,true,0,0,0,0,43,15,0,12.000000,3.410000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff36ffff30807ffeff1b0020802840368001,801c03568cff53ff21891d00100100000023862b000f004806a7100000
17:43:47.040,850,84,200,28,200,33.000000,13.700000,0.580000,false,false,true,0,0,0,0,43,5,0,14.000000,3.420000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff36ffff30807ff2ff1b0020802840368001,801c03528bff53ff21891d00100100000023862b0005004c06ac100000
17:43:47.520,844,85,200,28,200,33.000000,13.700000,0.580000,false,false,true,0,0,0,0,43,1,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff30808008ff1b0020802840368001,801c034c8cff53ff21891d00100100000023862b0001004806ad100000
17:43:48.032,861,85,200,28,200,32.000000,13.700000,0.580000,false,false,true,0,0,0,0,43,0,0,12.000000,3.430000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff30807ffbff1b0020802840368001,801c035d8cff53ff20891d00100100000023862b0000004806b1100000
17:43:48.560,865,85,200,28,200,33.000000,13.700000,0.580000,false,false,true,0,0,0,0,43,17,0,11.500000,3.410000,true,0,0,true,6,0,14.600000,0,215,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002bffff0000806400ff36ffff30807ffdff1b0020802840368001,801c03618cff53ff21891d00100100000023862b0011004706aa100000
17:43:49.025,839,85,200,28,200,33.000000,13.700000,0.580000,false,false,true,0,0,0,0,43,9,0,14.000000,3.420000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff36ffff30807fedff1b0020802840368001,801c03478cff53ff21891d00100100000023862b0009004c06b0100000
17:43:49.472,860,85,200,27,200,33.000000,13.700000,0.580000,false,false,true,0,0,0,0,43,3,0,13.000000,3.420000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff3080800cff1b0020802840368001,801c035c8cff52ff21891d00100100000023862b0003004a06ac100000
17:43:49.952,847,85,200,27,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,0,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff30808002ff1b0020802840368001,801c034f8cff52ff208a1d00100100000023862b0000004806ae100000
17:43:50.406,859,85,200,27,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,11,0,12.000000,3.400000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff3080800bff1b0020802840368001,801c035b8cff52ff208a1d00100100000023862b000b004806a4100000
17:43:50.880,833,85,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,9,0,14.000000,3.400000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff36ffff30808012ff1b0020802840368001,801c03418cff53ff208a1d00100100000023862b0009004c06a2100000
17:43:51.360,853,85,200,27,200,31.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,4,0,14.000000,3.430000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff30807ffcff1b0020802840368001,801c03558cff52ff1f8a1d00100100000023862b0004004c06b1100000
17:43:51.876,873,85,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,1,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff36ffff30808016ff1b0020802840368001,801c03698cff53ff208a1d00100100000023862b0001004806ad100000
17:43:52.336,845,85,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,7,0,12.000000,3.410000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff36ffff30808001ff1b0020802840368001,801c034d8cff53ff218a1d00100100000023862b0007004806a9100000
17:43:52.816,842,85,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,1,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,52,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff34ffff30807ffeff1b0020802840368001,801c034a8cff53ff218a1d00100100000023862b0001004806af100000
17:43:53.264,862,86,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,14,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff33ffff30808016ff1b0020802840368001,801c035e8dff53ff218a1d00100100000023862b000e004806af100000
17:43:53.712,859,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,3,0,11.500000,3.420000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff33ffff30808007ff1b0020802840368001,801c035b8dff53ff208a1d00100100000023862b0003004706ad100000
17:43:54.192,864,86,200,27,200,31.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,13,0,11.500000,3.410000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff33ffff30808016ff1b0020802840368001,801c03608dff52ff1f8a1d00100100000023862b000d004706a9100000
17:43:54.645,869,86,200,28,200,31.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,24,0,10.500000,3.420000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,52,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff34ffff3080800eff1b0020802840368001,801c03658dff53ff1f8a1d00100100000023862b0018004506ad100000
17:43:55.184,848,86,200,28,200,32.000000,13.700000,0.580000,false,false,true,0,0,0,0,43,15,0,15.000000,3.430000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff33ffff30807fefff1b0020802840368001,801c03508dff53ff20891d00100100000023862b000f004e06b4100000
17:43:55.680,850,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,43,3,0,11.500000,3.410000,true,0,0,true,6,0,14.600000,0,195,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920027ffff0000806400ff33ffff3080801aff1b0020802840368001,801c03528dff53ff208a1d00100100000023862b0003004706a9100000
17:43:56.195,874,86,200,27,200,32.000000,13.700000,0.580000,false,false,true,0,0,0,0,42,19,0,11.500000,3.420000,true,0,0,true,6,0,14.600000,0,215,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002bffff0000806400ff33ffff30807ff7ff1b0020802840368001,801c036a8dff52ff20891d00100100000023862a0013004706b0100000
17:43:56.642,837,86,200,28,200,33.000000,13.700000,0.580000,false,false,true,0,0,0,0,42,6,0,11.500000,3.410000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff33ffff30808019ff1b0020802840368001,801c03458dff53ff21891d00100100000023862a0006004706aa100000
17:43:57.088,852,86,200,28,200,33.000000,13.700000,0.580000,false,false,true,0,0,0,0,42,6,0,12.000000,3.400000,true,0,0,true,6,0,14.600000,0,220,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002cffff0000806400ff33ffff30808007ff1b0020802840368001,801c03548dff53ff21891d00100100000023862a0006004806a6100000
17:43:57.553,859,86,200,27,200,32.000000,13.700000,0.580000,false,false,true,0,0,0,0,42,7,0,14.000000,3.430000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff33ffff30807ff5ff1b0020802840368001,801c035b8dff52ff20891d00100100000023862a0007004c06b1100000
17:43:58.032,847,86,200,28,200,34.000000,13.700000,0.580000,false,false,true,0,0,0,0,42,5,0,12.000000,3.400000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff33ffff3080800aff1b0020802840368001,801c034f8dff53ff22891d00100100000023862a0005004806a5100000
17:43:58.532,861,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,3,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,245,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920031ffff0000806400ff33ffff30808002ff1b0020802840368001,801c035d8dff53ff208a1d00100100000023862a0003004806ad100000
17:43:58.992,853,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,9,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,220,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002cffff0000806400ff33ffff30807fedff1b0020802840368001,801c03558dff53ff208a1d00100100000023862a0009004806ad100000
17:43:59.440,849,86,200,27,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,3,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff33ffff30808011ff1b0020802840368001,801c03518dff52ff208a1d00100100000023862a0003004806af100000
17:43:59.887,855,86,200,28,200,31.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,2,0,12.000000,3.410000,true,0,0,true,6,0,14.600000,0,215,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002bffff0000806400ff33ffff30808004ff1b0020802840368001,801c03578dff53ff1f8a1d00100100000023862a0002004806a9100000
17:44:00.351,837,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,15,0,15.000000,3.420000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff33ffff30807ff1ff1b0020802840368001,801c03458dff53ff208a1d00100100000023862a000f004e06ae100000
17:44:00.847,849,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,15,0,11.500000,3.410000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff33ffff30808007ff1b0020802840368001,801c03518dff53ff208a1d00100100000023862a000f004706a8100000
17:44:01.295,853,86,200,28,200,31.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,10,0,14.000000,3.380000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff33ffff3080800aff1b0020802840368001,801c03558dff53ff1f8a1d00100100000023862a000a004c069c100000
17:44:01.775,835,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,7,0,14.000000,3.400000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff33ffff30807fe2ff1b0020802840368001,801c03438dff53ff208a1d00100100000023862a0007004c06a3100000
17:44:02.255,857,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,0,0,13.000000,3.420000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff33ffff30807fffff1b0020802840368001,801c03598dff53ff208a1d00100100000023862a0000004a06af100000
17:44:02.735,849,86,200,28,200,31.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,8,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff33ffff30807ff9ff1b0020802840368001,801c03518dff53ff1f8a1d00100100000023862a0008004806ac100000
17:44:03.184,845,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,5,0,13.000000,3.400000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff33ffff30807ff9ff1b0020802840368001,801c034d8dff53ff208a1d00100100000023862a0005004a06a6100000
17:44:03.663,828,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,1,0,13.000000,3.400000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff33ffff30807fffff1b0020802840368001,801c033c8dff53ff208a1d00100100000023862a0001004a06a2100000
17:44:04.161,853,86,200,28,200,31.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,3,0,12.000000,3.410000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff33ffff30807ff1ff1b0020802840368001,801c03558dff53ff1f8a1d00100100000023862a0003004806a7100000
17:44:04.623,856,86,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,2,0,12.000000,3.430000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,51,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff33ffff30807ffcff1b0020802840368001,801c03588dff53ff208a1d00100100000023862a0002004806b1100000
17:44:26.761,861,85,200,28,200,31.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,4,0,13.000000,3.430000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,52,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff34ffff3080800aff1b0020802840368001,801c035d8cff53ff1f8a1d00100100000023862a0004004a06b2100000
17:44:27.295,835,85,200,28,200,31.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,10,0,12.000000,3.410000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,52,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff34ffff30808001ff1b0020802840368001,801c03438cff53ff1f8a1d00100100000023862a000a004806a7100000
17:44:27.775,831,85,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,24,0,15.000000,3.400000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,52,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff34ffff30807fefff1b0020802840368001,801c033f8cff53ff208a1d00100100000023862a0018004e06a5100000
17:44:28.302,836,85,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,7,0,14.000000,3.390000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,52,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff34ffff30807ff9ff1b0020802840368001,801c03448cff53ff208a1d00100100000023862a0007004c069f100000
17:44:28.766,846,85,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,7,0,12.000000,3.430000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,52,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff34ffff30807ff6ff1b0020802840368001,801c034e8cff53ff208a1d00100100000023862a0007004806b5100000
17:44:29.222,836,85,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,1,0,12.000000,3.380000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,52,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff34ffff30808003ff1b0020802840368001,801c03448cff53ff218a1d00100100000023862a00010048069a100000
17:44:29.695,847,84,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,1,0,12.000000,3.430000,true,0,0,true,6,0,14.600000,0,220,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002cffff0000806400ff36ffff30807ffdff1b0020802840368001,801c034f8bff53ff208a1d00100100000023862a0001004806b2100000
17:44:30.206,814,84,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,4,0,12.000000,3.400000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff36ffff30807ffdff1b0020802840368001,801c032e8bff53ff218a1d00100100000023862a0004004806a4100000
17:44:30.669,861,84,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,10,0,14.000000,3.440000,true,0,0,true,6,0,14.600000,0,215,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002bffff0000806400ff36ffff30807ff2ff1b0020802840368001,801c035d8bff53ff208a1d00100100000023862a000a004c06b6100000
17:44:31.165,861,84,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,4,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff30808011ff1b0020802840368001,801c035d8bff53ff218a1d00100100000023862a0004004806b0100000
17:44:31.662,838,84,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,6,0,14.000000,3.430000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff36ffff30807ff3ff1b0020802840368001,801c03468bff53ff208a1d00100100000023862a0006004c06b1100000
17:44:32.124,845,84,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,5,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff30807fffff1b0020802840368001,801c034d8bff53ff218a1d00100100000023862a0005004806ae100000
17:44:32.578,839,84,200,28,200,32.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,11,0,14.000000,3.390000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff30808001ff1b0020802840368001,801c03478bff53ff208a1d00100100000023862a000b004c06a0100000
17:44:33.068,845,84,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,9,0,14.000000,3.380000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff36ffff30808002ff1b0020802840368001,801c034d8bff53ff218a1d00100100000023862a0009004c069c100000
17:44:33.564,847,84,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,13,0,15.000000,3.440000,true,0,0,true,6,0,14.600000,0,200,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920028ffff0000806400ff36ffff30807fffff1b0020802840368001,801c034f8bff53ff218a1d00100100000023862a000d004e06b9100000
17:44:34.012,838,84,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,10,0,13.000000,3.410000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,55,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff37ffff30808003ff1b0020802840368001,801c03468bff53ff218a1d00100100000023862a000a004a06a7100000
17:44:34.508,835,84,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,9,0,13.000000,3.390000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff36ffff30807feaff1b0020802840368001,801c03438bff53ff218a1d00100100000023862a0009004a06a0100000
17:44:35.019,852,84,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,8,0,12.000000,3.400000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,54,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff36ffff30807ffeff1b0020802840368001,801c03548bff53ff218a1d00100100000023862a0008004806a2100000
17:44:35.499,855,83,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,5,0,14.000000,3.430000,true,0,0,true,6,0,14.600000,0,230,255,255,0,false,0,100,0,255,55,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002effff0000806400ff37ffff30807ff8ff1b0020802840368001,801c03578aff53ff218a1d00100100000023862a0005004c06b3100000
17:44:36.075,839,83,200,28,200,34.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,2,0,13.000000,3.420000,true,0,0,true,6,0,14.600000,0,210,255,255,0,false,0,100,0,255,55,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002affff0000806400ff37ffff30807ff8ff1b0020802840368001,801c03478aff53ff228a1d00100100000023862a0002004a06af100000
17:44:36.555,845,83,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,10,0,14.000000,3.440000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,55,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff37ffff30808006ff1b0020802840368001,801c034d8aff53ff218a1d00100100000023862a000a004c06b7100000
17:44:37.035,851,83,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,5,0,14.000000,3.400000,true,0,0,true,6,0,14.600000,0,240,255,255,0,false,0,100,0,255,55,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920030ffff0000806400ff37ffff30807ff4ff1b0020802840368001,801c03538aff53ff218a1d00100100000023862a0005004c06a6100000
17:44:37.563,841,83,200,28,200,34.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,7,0,12.000000,3.420000,true,0,0,true,6,0,14.600000,0,220,255,255,0,false,0,100,0,255,55,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002cffff0000806400ff37ffff30807fe2ff1b0020802840368001,801c03498aff53ff228a1d00100100000023862a0007004806af100000
17:44:38.080,845,83,200,28,200,33.000000,13.800000,0.580000,false,false,true,0,0,0,0,42,8,0,14.000000,3.420000,true,0,0,true,6,0,14.600000,0,205,255,255,0,false,0,100,0,255,55,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff920029ffff0000806400ff37ffff30808009ff1b0020802840368001,801c034d8aff53ff218a1d00100100000023862a0008004c06ac100000
17:44:38.543,846,83,200,28,200,33.000000,13.700000,0.580000,false,false,true,0,0,0,0,42,1,0,15.000000,3.410000,true,0,0,true,6,0,14.600000,0,220,255,255,0,false,0,100,0,255,55,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d20100bff92002cffff0000806400ff37ffff30807ff1ff1b0020802840368001,801c034e8aff53ff21891d00100100000023862a0001004e06aa100000
