#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
2021-11-07 13:25:56.542,1183,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,12,0,11.50,3.29,16,0,0,true,13,0,14.60,0,875,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AFFFFF01007A6400FF65FFFF30808001FF19401EC0264034C008,801C049F47FF43FF3B8628001001000000208C7A000C0047066C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:25:57.006,1207,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,11,0,14.00,3.29,16,0,0,true,13,0,14.60,0,875,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AFFFFF01007A6400FF65FFFF3080800CFF19401EC0264034C008,801C04B747FF43FF3B8628001001000000208C7A000B004C066E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:25:57.502,1196,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,13,0,11.50,3.26,16,0,0,true,13,0,14.60,0,880,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B0FFFF01007A6400FF65FFFF3080800FFF19401EC0264034C008,801C04AC47FF43FF3B8628001001000000208C7A000D0047065E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:25:58.221,1173,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,6,0,12.00,3.29,16,0,0,true,13,0,14.60,0,880,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B0FFFF01007A6400FF65FFFF30807FF4FF19401EC0264034C008,801C049547FF43FF3B8628001001000000208C7900060048066E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:25:58.573,1203,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,10,0,13.00,3.27,16,0,0,true,13,0,14.60,0,880,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B0FFFF01007A6400FF65FFFF30808016FF19401EC0264034C008,801C04B347FF43FF3B8628001001000000208C79000A004A0664100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:25:59.085,1219,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,21,0,16.00,3.29,16,0,0,true,13,0,14.60,0,880,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B0FFFF01007A6400FF65FFFF30808008FF19401EC0264034C008,801C04C347FF43FF3B8628001001000000208C7800150050066B100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:25:59.437,1200,16,200,12,200,58.00,13.40,0.80,false,true,true,0,0,32,0,120,40,0,12.00,3.27,16,0,0,true,13,0,14.60,0,885,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B1FFFF01007A6400FF65FFFF30807FF6FF19401EC0264034C008,801C04B047FF43FF3A8628001001000000208C78002800480663100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:00.044,1228,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,8,0,12.00,3.28,16,0,0,true,13,0,14.60,0,890,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B2FFFF01007A6400FF65FFFF30808011FF19401EC0264034C008,801C04CC47FF43FF3B8628001001000000208C78000800480668100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:00.508,1175,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,2,0,14.00,3.30,16,0,0,true,13,0,14.60,0,885,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B1FFFF01007A6400FF65FFFF30807FEDFF19401EC0264034C008,801C049747FF43FF3B8628001001000000208C780002004C0673100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:01.068,1195,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,25,0,14.00,3.31,16,0,0,true,13,0,14.60,0,890,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B2FFFF01007A6400FF65FFFF3080802DFF19401EC0264034C008,801C04AB47FF43FF3B8628001001000000208C790019004C0679100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:01.691,1206,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,43,0,21.50,3.29,16,0,0,true,13,0,14.60,0,890,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B2FFFF01007A6400FF65FFFF3080801DFF19401EC0264034C008,801C04B647FF43FF3B8628001001000000208C78002B005B066C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:02.043,1199,16,200,12,200,58.00,13.40,0.80,false,true,true,0,0,32,0,121,42,0,10.00,3.35,16,0,0,true,13,0,14.60,0,895,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B3FFFF01007A6400FF65FFFF30808006FF19401EC0264034C008,801C04AF47FF43FF3A8628001001000000208C79002A0044068C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:02.571,1221,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,24,0,11.50,3.28,16,0,0,true,13,0,14.60,0,895,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B3FFFF01007A6400FF65FFFF30808000FF19401EC0264034C008,801C04C547FF43FF3B8628001001000000208C7900180047066A100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:03.034,1192,16,200,12,200,58.00,13.40,0.80,false,true,true,0,0,32,0,121,10,0,12.00,3.32,16,0,0,true,13,0,14.60,0,895,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B3FFFF01007A6400FF65FFFF30808005FF19401EC0264034C008,801C04A847FF43FF3A8628001001000000208C79000A0048067A100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:03.514,1186,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,35,0,16.00,3.35,16,0,0,true,13,0,14.60,0,895,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B3FFFF01007A6400FF65FFFF30808003FF19401EC0264034C008,801C04A247FF43FF3B8628001001000000208C7900230050068C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:04.042,1204,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,27,0,12.00,3.30,16,0,0,true,13,0,14.60,0,900,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B4FFFF01007A6400FF65FFFF30807FD4FF19401EC0264034C008,801C04B447FF43FF3B8628001001000000208C79001B00480670100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:04.505,1190,16,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,19,0,15.50,3.35,16,0,0,true,13,0,14.60,0,900,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B4FFFF01007A6400FF64FFFF30807FFFFF19401EC0264034C008,801C04A647FF43FF3B8628001001000000208C7A0013004F068C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:05.033,1205,17,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,30,0,12.00,3.34,16,0,0,true,13,0,14.60,0,900,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B4FFFF01007A6400FF64FFFF30807FF8FF19401EC0264034C008,801C04B548FF43FF3B8628001001000000208C7A001E00480686100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:05.513,1199,17,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,3,0,12.00,3.34,16,0,0,true,13,0,14.60,0,900,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B4FFFF01007A6400FF64FFFF30807FF6FF19401EC0264034C008,801C04AF48FF43FF3B8628001001000000208C7A000300480686100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:06.008,1170,17,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,5,0,12.00,3.28,16,0,0,true,13,0,14.60,0,900,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B4FFFF01007A6400FF64FFFF30808002FF19401EC0264034C008,801C049248FF43FF3B8628001001000000208C7A000500480666100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:06.488,1216,17,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,19,0,15.00,3.31,16,0,0,true,13,0,14.60,0,900,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B4FFFF01007A6400FF64FFFF30808001FF19401EC0264034C008,801C04C048FF43FF3B8628001001000000208C790013004E0678100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:07.016,1174,18,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,1,0,10.50,3.29,16,0,0,true,13,0,14.60,0,905,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B5FFFF01007A6400FF64FFFF30807FFFFF19401EC0264034C008,801C049649FF43FF3B8628001001000000208C7900010045066C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:07.496,1212,18,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,23,0,16.00,3.30,16,0,0,true,13,0,14.60,0,905,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B5FFFF01007A6400FF64FFFF30807FF5FF19401EC0264034C008,801C04BC49FF43FF3B8628001001000000208C79001700500672100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:08.023,1166,18,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,23,0,11.00,3.35,16,0,0,true,13,0,14.60,0,905,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B5FFFF01007A6400FF64FFFF30808001FF19401EC0264034C008,801C048E49FF43FF3B8628001001000000208C79001700460689100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:08.503,1185,18,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,12,0,14.00,3.29,16,0,0,true,13,0,14.60,0,905,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B5FFFF01007A6400FF64FFFF3080800DFF19401EC0264034C008,801C04A149FF43FF3B8628001001000000208C78000C004C066E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:09.014,1191,18,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,5,0,10.50,3.32,16,0,0,true,13,0,14.60,0,905,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B5FFFF01007A6400FF64FFFF30808009FF19401EC0264034C008,801C04A749FF43FF3B8628001001000000208C7800050045067A100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:09.510,1186,18,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,17,0,15.00,3.30,16,0,0,true,13,0,14.60,0,910,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B6FFFF01007A6400FF64FFFF30807FF1FF19401EC0264034C008,801C04A249FF43FF3B8628001001000000208C780011004E0672100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:10.022,1204,18,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,6,0,10.50,3.33,16,0,0,true,13,0,14.60,0,910,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B6FFFF01007A6400FF64FFFF30807FFBFF19401EC0264034C008,801C04B449FF43FF3B8628001001000000208C78000600450681100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:10.518,1178,18,200,13,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,14,0,11.50,3.28,16,0,0,true,13,0,14.60,0,910,255,255,1,false,-6,0,0,255,100,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B6FFFF01007A6400FF64FFFF30807FF1FF19401EC0264034C008,801C049A49FF44FF3B8628001001000000208C78000E00470666100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:11.045,1231,19,200,13,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,23,0,11.00,3.33,16,0,0,true,13,0,14.60,0,910,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B6FFFF01007A6400FF63FFFF30807FF8FF19401EC0264034C008,801C04CF4AFF44FF3B8628001001000000208C78001700460682100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:11.525,1197,19,200,13,200,58.00,13.40,0.80,false,true,true,0,0,32,0,120,17,0,11.50,3.36,16,0,0,true,13,0,14.60,0,910,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B6FFFF01007A6400FF63FFFF30808013FF19401EC0264034C008,801C04AD4AFF44FF3A8628001001000000208C7800110047068E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:12.037,1228,19,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,25,0,11.00,3.32,16,0,0,true,13,0,14.60,0,910,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B6FFFF01007A6400FF63FFFF30808010FF19401EC0264034C008,801C04CC4AFF43FF3B8628001001000000208C7800190046067A100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:12.516,1170,19,200,13,200,59.00,13.40,0.80,false,true,true,0,0,32,0,119,14,0,10.00,3.29,16,0,0,true,13,0,14.60,0,910,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B6FFFF01007A6400FF63FFFF30808007FF19401EC0264034C008,801C04924AFF44FF3B8628001001000000208C77000E0044066E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:13.060,1206,19,200,13,200,58.00,13.40,0.80,false,true,true,0,0,32,0,119,1,0,13.00,3.36,16,0,0,true,13,0,14.60,0,915,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B7FFFF01007A6400FF63FFFF30808008FF19401EC0264034C008,801C04B64AFF44FF3A8628001001000000208C770001004A0690100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:13.540,1211,19,200,13,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,14,0,17.50,3.33,16,0,0,true,13,0,14.60,0,915,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B7FFFF01007A6400FF63FFFF30807FE7FF19401EC0264034C008,801C04BB4AFF44FF3B8628001001000000208C78000E00530680100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:13.987,1167,19,200,13,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,7,0,11.00,3.33,16,0,0,true,13,0,14.60,0,915,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B7FFFF01007A6400FF63FFFF3080800AFF19401EC0264034C008,801C048F4AFF44FF3B8628001001000000208C78000700460682100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:14.483,1194,19,200,13,200,58.00,13.40,0.80,false,true,true,0,0,32,0,119,3,0,17.00,3.32,16,0,0,true,13,0,14.60,0,915,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B7FFFF01007A6400FF63FFFF3080800EFF19401EC0264034C008,801C04AA4AFF44FF3A8628001001000000208C7700030052067E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:15.010,1200,19,200,13,200,58.00,13.40,0.80,false,true,true,0,0,32,0,119,18,0,11.50,3.28,16,0,0,true,13,0,14.60,0,915,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B7FFFF01007A6400FF63FFFF30807FE3FF19401EC0264034C008,801C04B04AFF44FF3A8628001001000000208C77001200470669100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:15.474,1183,19,200,13,200,58.00,13.40,0.80,false,true,true,0,0,32,0,119,15,0,16.00,3.27,16,0,0,true,13,0,14.60,0,915,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B7FFFF01007A6400FF63FFFF3080800AFF19401EC0264034C008,801C049F4AFF44FF3A8628001001000000208C77000F00500662100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:16.002,1170,19,200,13,200,58.00,13.40,0.80,false,true,true,0,0,32,0,119,13,0,11.50,3.27,16,0,0,true,13,0,14.60,0,915,255,255,1,false,-6,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B7FFFF01007A6400FF63FFFF30807FFCFF19401EC0264034C008,801C04924AFF44FF3A8628001001000000208C77000D00470662100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:16.465,1230,19,200,13,200,58.00,13.40,0.80,false,true,true,0,0,32,0,118,7,0,14.00,3.31,16,0,0,true,13,0,14.60,0,915,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201015FF9200B7FFFF01007A6400FF62FFFF30808002FF19401EC0264034C008,801C04CE4AFF44FF3A8628001001000000208C760007004C0679100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:17.009,1164,20,200,13,200,58.00,13.40,0.78,false,true,true,0,0,32,0,118,2,0,12.00,3.26,16,0,0,true,13,0,14.60,0,920,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201015FF9200B8FFFF01007A6400FF62FFFF30808002FF19401EC0264034C008,801C048C4BFF44FF3A8627001001000000208C76000200480660100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:17.489,1202,20,200,13,200,58.00,13.40,0.78,false,true,true,0,0,32,0,119,4,0,12.00,3.30,16,0,0,true,13,0,14.60,0,915,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201015FF9200B7FFFF01007A6400FF62FFFF3080800FFF19401EC0264034C008,801C04B24BFF44FF3A8627001001000000208C77000400480673100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:18.032,1220,20,200,13,200,58.00,13.40,0.78,false,true,true,0,0,32,0,119,40,0,10.00,3.30,16,0,0,true,13,0,14.60,0,920,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201015FF9200B8FFFF01007A6400FF62FFFF30808004FF19401EC0264034C008,801C04C44BFF44FF3A8627001001000000208C77002800440672100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:18.512,1204,20,200,13,200,58.00,13.40,0.78,false,true,true,0,0,32,0,119,28,0,12.00,3.31,16,0,0,true,13,0,14.60,0,920,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201015FF9200B8FFFF01007A6400FF62FFFF30807FE9FF19401EC0264034C008,801C04B44BFF44FF3A8627001001000000208C77001C00480678100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:19.008,1223,20,200,13,200,58.00,13.40,0.78,false,true,true,0,0,32,0,119,25,0,10.50,3.27,16,0,0,true,13,0,14.60,0,920,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201015FF9200B8FFFF01007A6400FF62FFFF30808020FF19401EC0264034C008,801C04C74BFF44FF3A8627001001000000208C77001900450661100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:19.488,1200,20,200,13,200,58.00,13.40,0.78,false,true,true,0,0,32,0,118,42,0,18.00,3.26,16,0,0,true,13,0,14.60,0,920,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201015FF9200B8FFFF01007A6400FF62FFFF30807FEEFF19401EC0264034C008,801C04B04BFF44FF3A8627001001000000208C76002A0054065D100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:20.015,1147,20,200,13,200,59.00,13.40,0.78,false,true,true,0,0,32,0,120,8,0,10.00,3.34,16,0,0,true,13,0,14.60,0,925,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201015FF9200B9FFFF01007A6400FF62FFFF30807FF6FF19401EC0264034C008,801C047B4BFF44FF3B8627001001000000208C78000800440687100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:20.496,1191,20,200,13,200,59.00,13.40,0.80,false,true,true,0,0,32,0,121,34,0,17.50,3.29,16,0,0,true,13,0,14.60,0,920,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B8FFFF01007A6400FF62FFFF30807FE9FF19401EC0264034C008,801C04A74BFF44FF3B8628001001000000208C7900220053066C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:21.039,1214,21,200,13,200,59.00,13.40,0.80,false,true,true,0,0,32,0,120,24,0,14.00,3.36,16,0,0,true,13,0,14.60,0,920,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B8FFFF01007A6400FF62FFFF3080802BFF19401EC0264034C008,801C04BE4CFF44FF3B8628001001000000208C780018004C0690100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
2021-11-07 13:26:21.518,1225,21,200,13,200,58.00,13.40,0.80,false,true,true,0,0,32,0,120,17,0,11.50,3.31,16,0,0,true,13,0,14.60,0,925,255,255,1,false,-6,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B9FFFF01007A6400FF62FFFF30807FF0FF19401EC0264034C008,801C04C94CFF44FF3A8628001001000000208C78001100470676100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
