#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
11:06:05,2378,80,200,14,200,26,13.9,0.82,1,32,1,2,0,45,138,106,1502,0,28,4,16,0,0,16,30,255,146,0,33,255,255,1,1,132,91,8,255,55,255,255,48,128,133,34266,255,17,192,22,192,30,128,45,0,125,7D201032FFB40006FFFF0101845B08FF37FFFF600A85DAFF11C016C01E802D007D,801C094A87FF45FF1A8B290120010200002D8ABF05DE005007CF100000
11:06:06,2307,80,200,14,200,25,13.9,0.78,1,32,1,2,0,45,138,105,1442,0,24,4,16,0,0,16,27,255,146,0,7,255,255,1,1,132,90,4,255,55,255,255,48,128,133,34212,255,17,192,22,192,30,128,45,0,125,7D201028FFB40001FFFF0101845A04FF37FFFF600A85A4FF11C016C01E802D007D,801C090387FF45FF198B270120010200002D8ABD05A2004807CF100000
11:06:07,2227,80,200,14,200,23,13.9,0.76,1,32,1,2,0,45,138,100,1371,0,22,4,16,0,0,16,27,255,146,0,94,255,255,1,1,132,92,4,255,55,255,255,48,128,133,34138,255,17,192,22,192,30,128,45,0,125,7D201028FFB40012FFFF0101845C04FF37FFFF600A855AFF11C016C01E802D007D,801C08B387FF45FF178B260120010200002D8AB4055B004407CF100000
11:06:08,2185,80,200,14,200,32,13.9,0.86,1,32,1,2,0,45,138,93,1345,0,33,4,16,0,0,16,33,255,146,0,28,255,255,1,1,132,91,20,255,57,255,255,48,128,133,34104,255,17,192,22,192,30,128,45,0,125,7D201032FFB40005FFFF0101845B14FF39FFFF600A8538FF11C016C01E802D007D,801C088987FF45FF208B2B0120010200002D8AA70541005A07CF100000
11:06:08,2177,80,200,14,200,27,13.9,0.78,1,32,1,2,0,45,138,89,1282,0,24,4,16,0,0,16,26,255,146,0,27,255,255,1,1,132,91,4,255,57,255,255,48,128,133,34061,255,17,192,22,192,30,128,45,0,125,7D201028FFB40005FFFF0101845B04FF39FFFF600A850DFF11C016C01E802D007D,801C088187FF45FF1B8B270120010200002D8AA00502004807CF100000
11:06:09,2135,79,200,14,200,19,13.9,0.66,1,32,1,2,0,45,138,87,1253,0,14,4,16,0,0,16,23,255,146,0,163,255,255,1,1,132,100,0,255,57,255,255,48,128,132,34005,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40020FFFF0101846400FF39FFFF600A84D5FF11C016C01E802D007D,801C085786FF45FF138B210120010200002D8A9D04E5003407CF100000
11:06:10,2043,79,200,14,200,17,13.9,0.6,1,32,1,2,0,45,138,81,1191,0,14,4,16,0,0,16,20,255,146,0,2,255,255,1,0,132,100,0,255,55,255,255,48,128,132,33922,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846400FF37FFFF600A8482FF11C016C01E802D007D,801C07FB86FF45FF118B1E0120010200002D8A9204A7003407CF100000
11:06:11,1948,80,200,14,200,18,13.9,0.6,1,32,1,2,0,45,138,75,1101,0,13,4,16,0,0,16,20,255,146,0,62,255,255,1,0,132,100,0,255,57,255,255,48,128,132,33854,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0100846400FF39FFFF600A843EFF11C016C01E802D007D,801C079C87FF45FF128B1E0120010200002D8A87044D003207CF100000
11:06:12,1852,80,200,14,200,18,13.9,0.6,1,32,1,2,0,45,138,68,991,0,12,4,16,0,0,16,20,255,146,0,52,255,255,1,1,132,98,0,255,57,255,255,48,128,131,33724,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000AFFFF0101846200FF39FFFF600A83BCFF11C016C01E802D007D,801C073C87FF45FF128B1E0120010200002D8A7A03DF003007CF100000
11:06:13,1780,80,200,14,200,20,13.9,0.6,1,32,1,2,0,45,138,64,883,0,12,4,16,0,0,16,22,255,146,0,62,255,255,1,1,132,97,0,255,55,255,255,48,128,131,33668,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846100FF37FFFF600A8384FF11C016C01E802D007D,801C06F487FF45FF148B1E0120010200002D8A730373003007CF100000
11:06:14,1717,80,200,14,200,34,13.9,0.82,1,32,1,2,0,45,138,64,858,0,30,4,16,0,0,16,34,255,146,0,12,255,255,1,1,132,96,20,255,55,255,255,48,128,131,33627,255,17,192,22,192,30,128,45,0,125,7D201032FFB40002FFFF0101846014FF37FFFF600A835BFF11C016C01E802D007D,801C06B587FF45FF228B290120010200002D8A73035A005407CF100000
11:06:15,1748,80,200,14,200,36,13.9,0.84,1,32,1,2,0,45,138,64,882,0,30,4,16,0,0,16,32,255,146,0,47,255,255,1,1,132,95,20,255,55,255,255,48,128,131,33664,255,17,192,22,192,30,128,45,0,125,7D201032FFB40009FFFF0101845F14FF37FFFF600A8380FF11C016C01E802D007D,801C06D487FF45FF248B2A0120010200002D8A730372005407CF100000
11:06:16,1774,80,200,14,200,46,13.9,0.96,1,32,1,2,0,45,138,64,947,0,29,4,16,0,0,16,36,255,146,0,100,255,255,1,1,132,96,28,255,55,255,255,48,128,131,33699,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40014FFFF010184601CFF37FFFF600A83A3FF11C016C01E802D007D,801C06EE87FF45FF2E8B300120010200002D8A7303B3005207CF100000
11:06:17,1866,80,200,14,200,76,13.9,1.32,1,32,1,2,0,45,138,64,1014,0,16,4,16,0,0,16,52,255,146,0,80,255,255,1,1,132,95,56,255,55,255,255,48,128,132,33814,255,17,192,22,192,30,128,45,0,125,7D201050FFB40010FFFF0101845F38FF37FFFF600A8416FF11C016C01E802D007D,801C074A87FF45FF4C8B420120010200002D8A7303F6003807CF100000
11:06:18,1984,80,200,14,200,62,13.9,1.14,1,32,1,2,0,45,138,75,1160,0,24,4,16,0,0,16,44,255,146,0,20,255,255,1,1,132,99,44,255,55,255,255,48,128,132,33938,255,17,192,22,192,30,128,45,0,125,7D201046FFB40004FFFF010184632CFF37FFFF600A8492FF11C016C01E802D007D,801C07C087FF45FF3E8B390120010200002D8A870488004807CF100000
11:06:18,2074,80,200,14,200,52,13.9,1.04,1,32,1,2,0,45,138,83,1207,0,30,4,16,0,0,16,37,255,146,0,95,255,255,1,1,132,100,32,255,55,255,255,48,128,132,33988,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40013FFFF0101846420FF37FFFF600A84C4FF11C016C01E802D007D,801C081A87FF45FF348B340120010200002D8A9504B7005407CF100000
11:06:19,2095,80,200,14,200,37,13.9,0.9,1,32,1,2,0,45,138,84,1246,0,33,4,16,0,0,16,30,255,146,0,218,255,255,1,1,132,98,12,255,55,255,255,48,128,132,33988,255,17,192,22,192,30,128,45,0,125,7D201032FFB4002BFFFF010184620CFF37FFFF600A84C4FF11C016C01E802D007D,801C082F87FF45FF258B2D0120010200002D8A9704DE005A07CF100000
11:06:20,2048,80,200,14,200,21,13.9,0.74,1,32,1,2,0,45,138,84,1210,0,26,4,16,0,0,16,30,255,146,0,22,255,255,1,1,132,97,12,255,55,255,255,48,128,132,33983,255,17,192,22,192,30,128,45,0,125,7D201032FFB40004FFFF010184610CFF37FFFF600A84BFFF11C016C01E802D007D,801C080087FF45FF158B250120010200002D8A9704BA004C07CF100000
11:06:21,2041,80,200,14,200,33,13.9,0.86,1,32,1,2,0,45,138,84,1227,0,32,4,16,0,0,16,30,255,146,0,248,255,255,1,1,132,97,8,255,55,255,255,48,128,132,33925,255,17,192,22,192,30,128,45,0,125,7D201032FFB40031FFFF0101846108FF37FFFF600A8485FF11C016C01E802D007D,801C07F987FF45FF218B2B0120010200002D8A9704CB005807CF100000
11:06:22,1987,80,200,14,200,18,13.9,0.62,1,32,1,2,0,45,138,80,1151,0,14,4,16,0,0,16,20,255,146,0,82,255,255,1,1,132,98,0,255,55,255,255,48,128,132,33906,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40010FFFF0101846200FF37FFFF600A8472FF11C016C01E802D007D,801C07C387FF45FF128B1F0120010200002D8A90047F003407CF100000
11:06:23,1936,80,200,14,200,17,13.9,0.6,1,32,1,2,0,45,138,73,1059,0,13,4,16,0,0,16,20,255,146,0,62,255,255,1,0,132,100,0,255,55,255,255,48,128,132,33808,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0100846400FF37FFFF600A8410FF11C016C01E802D007D,801C079087FF45FF118B1E0120010200002D8A830423003207CF100000
11:06:24,1833,80,200,14,200,18,13.9,0.6,1,32,1,2,0,45,138,68,982,0,12,4,16,0,0,16,20,255,146,0,7,255,255,1,0,132,100,0,255,55,255,255,48,128,131,33721,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40001FFFF0100846400FF37FFFF600A83B9FF11C016C01E802D007D,801C072987FF45FF128B1E0120010200002D8A7A03D6003007CF100000
11:06:25,1716,80,200,14,200,19,13.9,0.6,1,32,1,2,0,45,138,65,856,0,12,4,16,0,0,16,20,255,146,0,47,255,255,1,1,132,97,0,255,55,255,255,48,128,131,33582,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40009FFFF0101846100FF37FFFF600A832EFF11C016C01E802D007D,801C06B487FF45FF138B1E0120010200002D8A750358003007CF100000
11:06:26,1583,80,200,14,200,20,13.9,0.6,1,32,1,2,0,45,138,65,734,0,11,4,16,0,0,16,20,255,146,0,238,255,255,1,1,132,96,0,255,55,255,255,48,128,130,33463,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002FFFFF0101846000FF37FFFF600A82B7FF11C016C01E802D007D,801C062F87FF45FF148B1E0120010200002D8A7502DE002E07CF100000
11:06:27,1444,80,200,14,200,21,13.9,0.6,1,32,1,2,0,45,138,65,594,0,12,4,16,0,0,16,20,255,146,0,248,255,255,1,1,132,96,0,255,55,255,255,48,128,130,33323,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40031FFFF0101846000FF37FFFF600A822BFF11C016C01E802D007D,801C05A487FF45FF158B1E0120010200002D8A750252003007CF100000
11:06:27,1191,80,200,14,200,23,13.9,0.6,1,32,1,2,0,45,138,65,240,0,10,4,16,0,0,16,20,255,146,0,55,255,255,1,1,132,99,0,255,55,255,255,48,128,128,32858,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846300FF37FFFF600A805AFF11C016C01E802D007D,801C04A787FF45FF178B1E0120010200002D8A7500F0002C07CF100000
11:06:28,964,80,200,14,200,30,13.8,0.6,1,32,1,2,0,45,138,64,285,0,14,4,16,0,0,16,20,255,146,0,25,255,255,1,1,132,100,0,255,55,255,255,48,128,130,33383,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40005FFFF0101846400FF37FFFF600A8267FF11C016C01E802D007D,801C03C487FF45FF1E8A1E0120010200002D8A73011D003407CF100000
11:06:29,1678,80,200,14,200,38,13.8,0.86,1,32,1,2,0,45,138,65,803,0,31,4,16,0,0,16,35,255,146,0,82,255,255,1,1,132,96,20,255,55,255,255,48,128,131,33577,255,17,192,22,192,30,128,45,0,125,7D201032FFB40010FFFF0101846014FF37FFFF600A8329FF11C016C01E802D007D,801C068E87FF45FF268A2B0120010200002D8A750323005607CF100000
11:06:30,1785,80,200,14,200,48,13.9,0.98,1,32,1,2,0,45,138,65,999,0,29,4,16,0,0,16,38,255,146,0,27,255,255,1,1,132,95,32,255,55,255,255,48,128,131,33787,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40005FFFF0101845F20FF37FFFF600A83FBFF11C016C01E802D007D,801C06F987FF45FF308B310120010200002D8A7503E7005207CF100000
11:06:31,1980,80,200,14,200,60,13.9,1.12,1,32,1,2,0,45,138,80,1181,0,20,4,16,0,0,16,49,255,146,0,35,255,255,1,1,132,98,52,255,55,255,255,48,128,132,33988,255,17,192,22,192,30,128,45,0,125,7D201050FFB40007FFFF0101846234FF37FFFF600A84C4FF11C016C01E802D007D,801C07BC87FF45FF3C8B380120010200002D8A90049D004007CF100000
11:06:32,2209,80,200,14,200,69,13.9,1.28,1,32,1,2,0,45,138,105,1425,0,23,4,16,0,0,16,50,255,146,0,29,255,255,1,1,132,98,52,255,55,255,255,48,128,133,34259,255,17,192,22,192,30,128,45,0,125,7D201050FFB40005FFFF0101846234FF37FFFF600A85D3FF11C016C01E802D007D,801C08A187FF45FF458B400120010200002D8ABD0591004607CF100000
11:06:33,2524,80,200,14,200,64,13.9,1.3,1,32,1,2,0,45,138,112,1720,0,27,4,16,0,0,16,50,255,146,0,65,255,255,1,1,132,99,56,255,55,255,255,48,128,134,34554,255,17,192,22,192,30,128,45,0,125,7D201050FFB4000DFFFF0101846338FF37FFFF600A86FAFF11C016C01E802D007D,801C09DC87FF45FF408B410120010200002D8ACA06B8004E07CF100000
11:06:34,2768,80,200,14,200,55,13.9,1.22,1,32,1,2,0,45,138,120,1963,0,31,4,16,0,0,16,47,255,146,0,95,255,255,1,1,132,100,56,255,55,255,255,48,128,135,34802,255,17,192,22,192,30,128,45,0,125,7D201046FFB40013FFFF0101846438FF37FFFF600A87F2FF11C016C01E802D007D,801C0AD087FF45FF378B3D0120010200002D8AD807AB005607CF100000
11:06:35,3004,80,200,14,200,56,13.9,1.28,1,32,1,2,0,45,138,126,2199,0,32,4,16,0,0,16,49,255,146,0,88,255,255,1,1,132,99,60,255,55,255,255,48,128,136,35017,255,17,192,22,192,30,128,45,0,125,7D201050FFB40011FFFF010184633CFF37FFFF600A88C9FF11C016C01E802D007D,801C0BBC87FF45FF388B400120010200002D8AE30897005807CF100000
11:06:36,3266,80,200,14,200,56,13.9,1.3,1,32,1,2,0,45,138,133,2454,0,32,4,16,0,0,16,50,255,146,0,253,255,255,1,1,132,98,64,255,55,255,255,48,128,137,35266,255,17,192,22,192,30,128,45,0,125,7D201050FFB40032FFFF0101846240FF37FFFF600A89C2FF11C016C01E802D007D,801C0CC287FF45FF388B410120010200002D8AEF0996005807CF100000
11:06:37,2268,80,200,14,200,19,13.9,0.6,0,32,1,2,0,45,138,105,1222,0,14,4,16,0,0,16,21,255,146,0,10,255,255,1,0,132,100,0,255,55,255,255,48,128,131,33671,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40002FFFF0100846400FF37FFFF600A8387FF11C016C01E802D007D,801C08DC87FF45FF138B1E0020010200002D8ABD04C6003407CF100000
11:06:38,2300,80,200,14,200,26,13.9,0.82,1,32,1,2,0,45,138,98,1415,0,28,4,16,0,0,16,30,255,146,0,70,255,255,1,1,132,104,12,255,55,255,255,48,128,133,34139,255,17,192,22,192,30,128,45,0,125,7D201032FFB4000EFFFF010184680CFF37FFFF600A855BFF11C016C01E802D007D,801C08FC87FF45FF1A8B290120010200002D8AB00587005007CF100000
11:06:38,2292,80,200,14,200,41,13.9,1,1,32,1,2,0,45,138,106,1471,0,36,4,16,0,0,16,37,255,146,0,47,255,255,1,1,132,101,32,255,55,255,255,48,128,133,34261,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40009FFFF0101846520FF37FFFF600A85D5FF11C016C01E802D007D,801C08F487FF45FF298B320120010200002D8ABF05BF006007CF100000
11:06:39,2405,80,200,14,200,39,13.9,0.96,1,32,1,2,0,45,138,108,1570,0,36,4,16,0,0,16,29,255,146,0,97,255,255,1,1,132,100,12,255,55,255,255,48,128,133,34291,255,17,192,22,192,30,128,45,0,125,7D201028FFB40013FFFF010184640CFF37FFFF600A85F3FF11C016C01E802D007D,801C096587FF45FF278B300120010200002D8AC20622006007CF100000
11:06:40,2443,80,200,14,200,23,13.9,0.78,1,32,1,2,0,45,138,109,1612,0,23,4,16,16,0,16,26,255,146,0,92,255,255,1,1,132,98,4,255,55,255,255,48,128,134,34368,255,17,192,22,192,30,128,45,0,125,7D201028FFB40012FFFF0101846204FF37FFFF600A8640FF11C016C01E802D007D,801C098B87FF45FF178B270120010200002D8AC4064C004607CF101000
11:06:41,2442,80,200,14,200,23,13.9,0.78,1,32,1,2,0,45,138,109,1608,0,25,4,16,0,0,16,29,255,146,0,42,255,255,1,1,132,97,8,255,55,255,255,48,128,134,34391,255,17,192,22,192,30,128,45,0,125,7D201028FFB40008FFFF0101846108FF37FFFF600A8657FF11C016C01E802D007D,801C098A87FF45FF178B270120010200002D8AC40648004A07CF100000
11:06:42,2486,80,200,14,200,23,13.9,0.78,1,32,1,2,0,45,138,109,1592,0,21,4,16,0,0,16,27,255,146,0,67,255,255,1,1,132,94,0,255,55,255,255,48,128,134,34395,255,17,192,22,192,30,128,45,0,125,7D201028FFB4000DFFFF0101845E00FF37FFFF600A865BFF11C016C01E802D007D,801C09B687FF45FF178B270120010200002D8AC40638004207CF100000
11:06:43,2455,80,200,14,200,24,13.9,0.82,1,32,1,2,0,45,138,111,1652,0,30,4,16,0,0,16,31,255,146,0,95,255,255,1,1,132,96,12,255,55,255,255,48,128,134,34413,255,17,192,22,192,30,128,45,0,125,7D201032FFB40013FFFF010184600CFF37FFFF600A866DFF11C016C01E802D007D,801C099787FF45FF188B290120010200002D8AC80674005407CF100000
11:06:44,2500,80,200,14,200,26,13.9,0.84,1,32,1,2,0,45,138,111,1657,0,30,4,16,0,0,16,31,255,146,0,188,255,255,1,1,132,93,12,255,55,255,255,48,128,134,34430,255,17,192,22,192,30,128,45,0,125,7D201032FFB40025FFFF0101845D0CFF37FFFF600A867EFF11C016C01E802D007D,801C09C487FF45FF1A8B2A0120010200002D8AC80679005407CF100000
11:06:45,2517,80,200,14,200,23,13.9,0.78,1,32,1,2,0,45,138,111,1661,0,24,4,16,0,0,16,27,255,146,0,22,255,255,1,1,132,92,8,255,55,255,255,48,128,134,34444,255,17,192,22,192,30,128,45,0,125,7D201028FFB40004FFFF0101845C08FF37FFFF600A868CFF11C016C01E802D007D,801C09D587FF45FF178B270120010200002D8AC8067D004807CF100000
11:06:46,2504,80,200,14,200,26,13.9,0.82,1,32,1,2,0,45,138,111,1661,0,29,4,16,0,0,16,31,255,146,0,33,255,255,1,1,132,93,12,255,55,255,255,48,128,134,34430,255,17,192,22,192,30,128,45,0,125,7D201032FFB40006FFFF0101845D0CFF37FFFF600A867EFF11C016C01E802D007D,801C09C887FF45FF1A8B290120010200002D8AC8067D005207CF100000
11:06:47,2460,79,200,14,200,28,13.9,0.84,1,32,1,2,0,45,138,112,1705,0,31,4,16,0,0,16,31,255,146,0,12,255,255,1,1,132,93,12,255,55,255,255,48,128,134,34398,255,17,192,22,192,30,128,45,0,125,7D201032FFB40002FFFF0101845D0CFF37FFFF600A865EFF11C016C01E802D007D,801C099C86FF45FF1C8B2A0120010200002D8ACA06A9005607CF100000
11:06:48,2518,79,200,14,200,26,13.9,0.82,1,32,1,2,0,45,138,111,1686,0,27,4,16,0,0,16,29,255,146,0,223,255,255,1,1,132,92,8,255,55,255,255,48,128,134,34429,255,17,192,22,192,30,128,45,0,125,7D201028FFB4002CFFFF0101845C08FF37FFFF600A867DFF11C016C01E802D007D,801C09D686FF45FF1A8B290120010200002D8AC80696004E07CF100000
11:06:49,2533,79,200,14,200,28,13.9,0.86,1,32,1,2,0,45,138,111,1674,0,34,4,16,0,0,16,31,255,146,0,183,255,255,1,1,132,92,16,255,55,255,255,48,128,134,34457,255,17,192,22,192,30,128,45,0,125,7D201032FFB40024FFFF0101845C10FF37FFFF600A8699FF11C016C01E802D007D,801C09E586FF45FF1C8B2B0120010200002D8AC8068A005C07CF100000
11:06:50,2532,79,200,14,200,29,13.9,0.88,1,32,1,2,0,45,138,111,1680,0,34,4,16,0,0,16,32,255,146,0,38,255,255,1,1,132,92,20,255,55,255,255,48,128,134,34471,255,17,192,22,192,30,128,45,0,125,7D201032FFB40007FFFF0101845C14FF37FFFF600A86A7FF11C016C01E802D007D,801C09E486FF45FF1D8B2C0120010200002D8AC80690005C07CF100000
11:06:51,2572,79,200,14,200,28,13.9,0.86,1,32,1,2,0,45,138,112,1718,0,31,4,16,0,0,16,31,255,146,0,188,255,255,1,1,132,91,12,255,55,255,255,48,128,134,34450,255,17,192,22,192,30,128,45,0,125,7D201032FFB40025FFFF0101845B0CFF37FFFF600A8692FF11C016C01E802D007D,801C0A0C86FF45FF1C8B2B0120010200002D8ACA06B6005607CF100000
11:06:51,2548,79,200,14,200,23,13.9,0.78,1,32,1,2,0,45,138,111,1645,64,19,4,16,0,0,16,25,255,146,0,42,255,255,1,1,132,98,4,255,55,255,255,48,128,134,34426,255,17,192,22,192,30,128,45,0,125,7D201028FFB40008FFFF0101846204FF37FFFF600A867AFF11C016C01E802D007D,801C09F486FF45FF178B270120010200002D8AC8066D403E07CF100000
11:06:52,2477,79,200,14,200,18,13.9,0.64,1,32,1,2,0,45,138,102,1591,0,17,4,16,0,0,16,22,255,146,0,248,255,255,1,0,132,100,0,255,55,255,255,48,128,134,34342,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40031FFFF0100846400FF37FFFF600A8626FF11C016C01E802D007D,801C09AD86FF45FF128B200120010200002D8AB80637003A07CF100000
11:06:53,2391,79,200,14,200,19,13.9,0.6,0,32,1,2,0,45,138,105,1532,0,16,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,55,255,255,48,128,133,34272,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF37FFFF600A85E0FF11C016C01E802D007D,801C095786FF45FF138B1E0020010200002D8ABD05FC003807CF100000
11:06:54,2321,79,200,14,200,19,13.9,0.6,0,32,1,2,0,45,138,105,1451,0,16,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,55,255,255,48,128,133,34198,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF37FFFF600A8596FF11C016C01E802D007D,801C091186FF45FF138B1E0020010200002D8ABD05AB003807CF100000
11:06:55,2233,79,200,14,200,19,13.9,0.6,0,32,1,2,0,45,138,105,1376,0,15,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,55,255,255,48,128,133,34131,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF37FFFF600A8553FF11C016C01E802D007D,801C08B986FF45FF138B1E0020010200002D8ABD0560003607CF100000
11:06:56,2146,79,200,14,200,19,13.9,0.6,0,32,1,2,0,45,138,105,1299,0,14,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,55,255,255,48,128,132,34037,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF37FFFF600A84F5FF11C016C01E802D007D,801C086286FF45FF138B1E0020010200002D8ABD0513003407CF100000
11:06:57,2081,79,200,14,200,19,13.9,0.6,0,32,1,2,0,45,138,105,1228,0,14,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,55,255,255,48,128,132,33962,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF37FFFF600A84AAFF11C016C01E802D007D,801C082186FF45FF138B1E0020010200002D8ABD04CC003407CF100000
11:06:58,2004,79,200,14,200,19,13.9,0.6,0,32,1,2,0,45,138,100,1151,0,12,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,0,255,55,255,255,48,128,132,33898,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846400FF37FFFF600A846AFF11C016C01E802D007D,801C07D486FF45FF138B1E0020010200002D8AB4047F003007CF100000
11:06:59,1904,79,200,14,200,19,13.9,0.6,1,32,1,2,0,45,138,78,1054,0,13,4,16,0,0,16,20,255,146,0,5,255,255,1,1,132,104,0,255,55,255,255,48,128,131,33788,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40001FFFF0101846800FF37FFFF600A83FCFF11C016C01E802D007D,801C077086FF45FF138B1E0120010200002D8A8C041E003207CF100000
11:07:00,1764,79,200,14,200,18,13.9,0.6,1,32,1,2,0,45,138,65,889,0,12,4,16,0,0,16,20,255,146,0,150,255,255,1,1,132,105,0,255,55,255,255,48,128,131,33619,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846900FF37FFFF600A8353FF11C016C01E802D007D,801C06E486FF45FF128B1E0120010200002D8A750379003007CF100000
11:07:00,1553,79,200,14,200,20,13.8,0.6,1,32,1,2,0,45,138,65,691,0,11,4,16,0,0,16,20,255,146,0,12,255,255,1,1,132,102,0,255,55,255,255,48,128,130,33403,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40002FFFF0101846600FF37FFFF600A827BFF11C016C01E802D007D,801C061186FF45FF148A1E0120010200002D8A7502B3002E07CF100000
11:07:01,1040,79,200,14,200,24,13.8,0.6,1,32,1,2,0,45,138,65,130,0,10,4,16,0,0,16,20,255,146,0,223,255,255,1,1,132,102,0,255,55,255,255,48,128,127,32760,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002CFFFF0101846600FF37FFFF600A7FF8FF11C016C01E802D007D,801C041086FF45FF188A1E0120010200002D8A750082002C07CF100000
11:07:02,1143,79,200,14,200,26,13.8,0.6,1,32,1,2,0,45,138,61,414,0,13,4,16,0,0,16,20,255,146,0,49,255,255,1,1,132,101,0,255,55,255,255,48,128,130,33378,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40009FFFF0101846500FF37FFFF600A8262FF11C016C01E802D007D,801C047786FF45FF1A8A1E0120010200002D8A6E019E003207CF100000
11:07:03,1542,79,200,14,200,20,13.8,0.6,1,32,1,2,0,45,138,65,659,0,11,4,16,0,0,16,20,255,146,0,107,255,255,1,1,132,100,0,255,55,255,255,48,128,130,33386,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40015FFFF0101846400FF37FFFF600A826AFF11C016C01E802D007D,801C060686FF45FF148A1E0120010200002D8A750293002E07CF100000
11:07:04,1453,79,200,14,200,33,13.9,0.82,1,32,1,2,0,45,138,65,655,0,28,4,16,0,0,16,31,255,146,0,179,255,255,1,1,132,102,16,255,55,255,255,48,128,130,33383,255,17,192,22,192,30,128,45,0,125,7D201032FFB40023FFFF0101846610FF37FFFF600A8267FF11C016C01E802D007D,801C05AD86FF45FF218B290120010200002D8A75028F005007CF100000
11:07:05,1573,79,200,14,200,58,13.9,1.02,1,32,1,2,0,45,138,65,736,0,22,4,16,0,0,16,38,255,146,0,42,255,255,1,1,132,99,32,255,55,255,255,48,128,131,33540,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40008FFFF0101846320FF37FFFF600A8304FF11C016C01E802D007D,801C062586FF45FF3A8B330120010200002D8A7502E0004407CF100000
11:07:06,1798,79,200,14,200,55,13.9,1.04,1,32,1,2,0,45,138,65,928,0,26,4,16,0,0,16,37,255,146,0,67,255,255,1,1,132,98,32,255,55,255,255,48,128,131,33746,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4000DFFFF0101846220FF37FFFF600A83D2FF11C016C01E802D007D,801C070686FF45FF378B340120010200002D8A7503A0004C07CF100000
