#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
11:31:49.545,1232,12,200,13,200,44.00,13.90,0.82,false,true,true,0,0,32,0,129,25,0,10.50,3.19,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30808019FF19401EC0264034C008,801C04D043FF44FF2C8B29001001000000208B81001900450639100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:49.881,1269,12,200,12,200,43.00,13.90,0.82,false,true,true,0,0,32,0,128,22,0,11.50,3.18,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30808028FF19401EC0264034C008,801C04F543FF43FF2B8B29001001000000208B80001600470637100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:50.216,1253,12,200,13,200,44.00,13.90,0.82,false,true,true,0,0,32,0,126,38,0,10.00,3.20,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF3080800AFF19401EC0264034C008,801C04E543FF44FF2C8B29001001000000208B7E002600440641100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:50.552,1236,12,200,13,200,42.00,13.90,0.82,false,true,true,0,0,32,0,126,20,0,12.00,3.18,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF3080800BFF19401EC0264034C008,801C04D443FF44FF2A8B29001001000000208B7E001400480635100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:50.904,1255,12,200,13,200,43.00,13.90,0.82,false,true,true,0,0,32,0,126,12,0,11.50,3.16,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30808010FF19401EC0264034C008,801C04E743FF44FF2B8B29001001000000208B7E000C0047062E100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:51.240,1237,12,200,13,200,42.00,13.90,0.82,false,true,true,0,0,32,0,126,20,0,11.00,3.17,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30808020FF19401EC0264034C008,801C04D543FF44FF2A8B29001001000000208B7E001400460630100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:51.592,1246,12,200,13,200,44.00,13.90,0.82,false,true,true,0,0,32,0,125,6,0,12.00,3.18,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30808012FF19401EC0264034C008,801C04DE43FF44FF2C8B29001001000000208B7D000600480634100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:51.944,1247,12,200,13,200,42.00,14.00,0.82,false,true,true,0,0,32,0,125,12,0,12.00,3.18,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF3080800EFF19401EC0264034C008,801C04DF43FF44FF2A8C29001001000000208B7D000C00480637100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:52.295,1248,12,200,12,200,44.00,14.00,0.82,false,true,true,0,0,32,0,125,31,0,11.50,3.16,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30808008FF19401EC0264034C008,801C04E043FF43FF2C8C29001001000000208B7D001F0047062E100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:52.647,1242,12,200,13,200,43.00,14.00,0.82,false,true,true,0,0,32,0,125,11,0,12.00,3.18,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30808007FF19401EC0264034C008,801C04DA43FF44FF2B8C29001001000000208B7D000B00480634100000,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
11:31:52.999,1230,12,200,13,200,44.00,14.00,0.82,false,true,true,0,0,32,0,125,19,0,10.50,3.17,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30807FF6FF19401EC0264034C008,801C04CE43FF44FF2C8C29001001000000208B7D001300450631100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:53.351,1242,12,200,13,200,43.00,14.00,0.82,false,true,true,0,0,32,0,125,32,0,10.00,3.17,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF3080800EFF19401EC0264034C008,801C04DA43FF44FF2B8C29001001000000208B7D002000440632100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:53.832,1239,12,200,12,200,44.00,14.00,0.82,false,true,true,0,0,32,0,125,20,0,10.50,3.16,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30808013FF19401EC0264034C008,801C04D743FF43FF2C8C29001001000000208B7D00140045062D100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:54.184,1231,12,200,12,200,44.00,14.00,0.82,false,true,true,0,0,32,0,125,18,0,11.00,3.16,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF30808005FF19401EC0264034C008,801C04CF43FF43FF2C8C29001001000000208B7D00120046062D100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:54.534,1234,12,200,13,200,42.00,14.00,0.82,false,true,true,0,0,32,0,125,11,0,12.00,3.16,16,0,0,true,14,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920057FFFF0100806400FF69FFFF3080802AFF19401EC0264034C008,801C04D243FF44FF2A8C29001001000000208B7D000B0048062E100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:54.870,1251,12,200,13,200,43.00,14.00,0.80,false,true,true,0,0,32,0,124,21,0,10.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808010FF19401EC0264034C008,801C04E343FF44FF2B8C28001001000000208B7C00150044062F100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:55.206,1243,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,124,17,0,11.00,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808013FF19401EC0264034C008,801C04DB43FF44FF2A8C28001001000000208B7C00110046062E100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:55.558,1241,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,124,22,0,11.00,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808003FF19401EC0264034C008,801C04D943FF44FF2A8C28001001000000208B7C00160046062E100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:55.914,1223,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,124,9,0,11.00,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808010FF19401EC0264034C008,801C04C743FF44FF2A8C28001001000000208B7C00090046062D100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:56.262,1252,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,124,4,0,13.00,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30807FFFFF19401EC0264034C008,801C04E443FF44FF2A8C28001001000000208B7C0004004A062D100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:56.615,1240,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,124,9,0,12.00,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808017FF19401EC0264034C008,801C04D843FF44FF2A8C28001001000000208B7C00090048062D100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:56.965,1228,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,124,10,0,11.50,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808004FF19401EC0264034C008,801C04CC43FF44FF2A8C28001001000000208B7C000A00470630100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:57.317,1242,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,124,25,0,10.50,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808013FF19401EC0264034C008,801C04DA43FF44FF2A8C28001001000000208B7C00190045062F100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:57.669,1237,12,200,13,200,43.00,14.00,0.80,false,true,true,0,0,32,0,124,19,0,12.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808019FF19401EC0264034C008,801C04D543FF44FF2B8C28001001000000208B7C00130048062F100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:58.021,1245,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,124,21,0,11.00,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF3080800AFF19401EC0264034C008,801C04DD43FF44FF2A8C28001001000000208B7C00150046062D100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:58.373,1243,12,200,13,200,41.00,14.00,0.80,false,true,true,0,0,32,0,123,15,0,11.50,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF3080800CFF19401EC0264034C008,801C04DB43FF44FF298C28001001000000208B7B000F0047062F100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:58.725,1233,12,200,13,200,43.00,14.00,0.80,false,true,true,0,0,32,0,123,13,0,12.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808012FF19401EC0264034C008,801C04D143FF44FF2B8C28001001000000208B7B000D0048062F100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:59.082,1248,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,10,0,14.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808010FF19401EC0264034C008,801C04E043FF44FF2A8C28001001000000208B7B000A004C062F100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:59.435,1243,12,200,13,200,43.00,14.00,0.80,false,true,true,0,0,32,0,123,29,0,10.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF69FFFF30808004FF19401EC0264034C008,801C04DB43FF44FF2B8C28001001000000208B7B001D00440632100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:31:59.801,1244,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,3,0,12.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30807FFBFF19401EC0264034C008,801C04DC43FF44FF2A8C28001001000000208B7B00030048062F100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:00.153,1236,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,22,0,10.50,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808016FF19401EC0264034C008,801C04D443FF44FF2A8C28001001000000208B7B001600450633100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:00.501,1237,12,200,13,200,41.00,14.00,0.80,false,true,true,0,0,32,0,123,19,0,11.50,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF3080800DFF19401EC0264034C008,801C04D543FF44FF298C28001001000000208B7B00130047062E100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:00.855,1237,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,25,0,10.50,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF3080800AFF19401EC0264034C008,801C04D543FF44FF2A8C28001001000000208B7B00190045062E100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:01.205,1234,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,20,0,11.00,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808014FF19401EC0264034C008,801C04D243FF44FF2A8C28001001000000208B7B00140046062D100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:01.556,1259,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,6,0,14.00,3.18,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808000FF19401EC0264034C008,801C04EB43FF44FF2A8C28001001000000208B7B0006004C0634100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:01.907,1222,12,200,13,200,41.00,14.00,0.80,false,true,true,0,0,32,0,123,5,0,12.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808005FF19401EC0264034C008,801C04C643FF44FF298C28001001000000208B7B000500480630100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:02.259,1244,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,11,0,11.50,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808006FF19401EC0264034C008,801C04DC43FF44FF2A8C28001001000000208B7B000B00470631100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:02.611,1234,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,1,0,12.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808011FF19401EC0264034C008,801C04D243FF44FF2A8C28001001000000208B7B000100480631100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:02.968,1230,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,24,0,10.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808000FF19401EC0264034C008,801C04CE43FF44FF2A8C28001001000000208B7B001800440631100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:03.318,1242,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,27,0,10.50,3.15,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808017FF19401EC0264034C008,801C04DA43FF44FF2A8C28001001000000208B7B001B00450629100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:03.668,1227,12,200,13,200,43.00,14.00,0.80,false,true,true,0,0,32,0,123,16,0,11.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808008FF19401EC0264034C008,801C04CB43FF44FF2B8C28001001000000208B7B001000460633100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:04.020,1230,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,8,0,14.00,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808012FF19401EC0264034C008,801C04CE43FF44FF2A8C28001001000000208B7B0008004C0633100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:04.371,1248,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,10,0,11.50,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808013FF19401EC0264034C008,801C04E043FF44FF2A8C28001001000000208B7B000A00470631100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:04.722,1255,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,24,0,10.50,3.16,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF30808009FF19401EC0264034C008,801C04E743FF44FF2A8C28001001000000208B7B00180045062E100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:05.090,1233,12,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,3,0,13.00,3.17,16,0,0,true,13,0,14.60,0,440,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920058FFFF0100806400FF68FFFF30808016FF19401EC0264034C008,801C04D143FF44FF2A8C28001001000000208B7B0003004A0632100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:05.458,1261,12,200,13,200,41.00,14.00,0.80,false,true,true,0,0,32,0,123,1,0,13.00,3.19,16,0,0,true,13,0,14.60,0,440,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920058FFFF0100806400FF68FFFF30808018FF19401EC0264034C008,801C04ED43FF44FF298C28001001000000208B7B0001004A063B100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:05.826,1253,13,200,13,200,43.00,14.00,0.80,false,true,true,0,0,32,0,123,5,0,12.00,3.18,16,0,0,true,13,0,14.60,0,440,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920058FFFF0100806400FF68FFFF30808017FF19401EC0264034C008,801C04E544FF44FF2B8C28001001000000208B7B000500480638100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:06.242,1237,13,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,1,0,12.00,3.17,16,0,0,true,13,0,14.60,0,440,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920058FFFF0100806400FF68FFFF30808017FF19401EC0264034C008,801C04D544FF44FF2A8C28001001000000208B7B000100480631100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:06.723,1263,13,200,13,200,41.00,14.00,0.80,false,true,true,0,0,32,0,123,9,0,12.00,3.17,16,0,0,true,13,0,14.60,0,440,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920058FFFF0100806400FF68FFFF30808019FF19401EC0264034C008,801C04EF44FF44FF298C28001001000000208B7B000900480631100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:07.221,1222,13,200,13,200,41.00,14.00,0.80,false,true,true,0,0,32,0,123,10,0,12.00,3.17,16,0,0,true,13,0,14.60,0,440,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920058FFFF0100806400FF68FFFF30808020FF19401EC0264034C008,801C04C644FF44FF298C28001001000000208B7B000A0048062F100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:07.713,1228,13,200,13,200,42.00,14.00,0.80,false,true,true,0,0,32,0,123,6,0,11.50,3.17,16,0,0,true,13,0,14.60,0,435,255,255,1,false,0,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920057FFFF0100806400FF68FFFF3080800AFF19401EC0264034C008,801C04CC44FF44FF2A8C28001001000000208B7B000600470630100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:08.193,1248,13,200,13,200,41.00,14.00,0.80,false,true,true,0,0,32,0,123,23,0,11.00,3.17,16,0,0,true,13,0,14.60,0,440,255,255,1,false,0,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920058FFFF0100806400FF67FFFF30808010FF19401EC0264034C008,801C04E044FF44FF298C28001001000000208B7B001700460633100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:08.691,1248,14,200,13,200,41.00,14.00,0.80,false,true,true,0,0,32,0,122,45,0,9.00,3.18,16,0,0,true,13,0,14.60,0,440,255,255,1,false,0,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF920058FFFF0100806400FF67FFFF30808019FF19401EC0264034C008,801C04E045FF44FF298C28001001000000208B7A002D00420635100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
