#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
12:50:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30807FFCFF19401F00264034C015,801C03548AFF49FF20941C001001000000199027000C004705F4100000
12:50:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808002FF19401F00264034C015,801C034D8AFF49FF20941C0010010000001990270006004805F4100000
12:50:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30807FF4FF19401F00264034C015,801C03498AFF49FF22941C0010010000001990270014004F05DC100000
12:50:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808010FF19401F00264034C015,801C03528AFF49FF22941C0010010000001990270002004805E8100000
12:50:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30807FFDFF19401F00264034C015,801C035F8AFF49FF20941C001001000000199027001600460601100000
12:50:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808002FF19401F00264034C015,801C034E8AFF49FF20941C0010010000001990270007004C05DF100000
12:50:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808012FF19401F00264034C015,801C035B8AFF49FF22941C001001000000199027000A004705F1100000
12:50:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30807FFFFF19401F00264034C015,801C03528AFF49FF21941C001001000000199027000100480601100000
12:50:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30807FFCFF19401F00264034C015,801C03608AFF49FF20941C0010010000001990270001004A05F0100000
12:50:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920078FFFF0000956400FF2DFFFF30807FFDFF19401F00264034C015,801C034B8AFF49FF21941C0010010000001990270009004805E3100000
12:50:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30807FFCFF19401F00264034C015,801C03558AFF49FF21941C001001000000199027000A004C05DE100000
12:50:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808002FF19401F00264034C015,801C03608AFF49FF20941C0010010000001990270009004C05E8100000
12:50:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808017FF19401F00264034C015,801C035E8AFF49FF20941C0010010000001990270012004805DC100000
12:51:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920078FFFF0000956400FF2DFFFF3080800BFF19401F00264034C015,801C036B8AFF49FF21941C0010010000001990270014004605FD100000
12:51:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF3080800CFF19401F00264034C015,801C03538AFF49FF20941C0010010000001990260014004605D2100000
12:51:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF3080801AFF19401F00264034C015,801C03608AFF49FF20951C0010010000001990260014004605E6100000
12:51:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920078FFFF0000956400FF2DFFFF30808013FF19401F00264034C015,801C03668AFF49FF20951C0010010000001990260016004505F0100000
12:51:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920078FFFF0000956400FF2DFFFF3080800AFF19401F00264034C015,801C03638AFF49FF20941C0010010000001990250012004505ED100000
12:51:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920078FFFF0000956400FF2DFFFF30808012FF19401F00264034C015,801C035C8AFF49FF1F951C001001000000199025000C004705ED100000
12:51:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920078FFFF0000956400FF2DFFFF30808011FF19401F00264034C015,801C03648AFF49FF21951C001001000000199025001D004605EC100000
12:51:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920078FFFF0000956400FF2DFFFF30808002FF19401F00264034C015,801C035F8AFF49FF20951C001001000000199025000C004805D9100000
12:51:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920078FFFF0000956400FF2DFFFF30808008FF19401F00264034C015,801C03508AFF49FF20951C001001000000199025000A004805D2100000
12:51:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF3080801CFF19401F00264034C015,801C035C8AFF49FF21951C0010010000001990250012004505E2100000
12:51:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF3080800CFF19401F00264034C015,801C03748AFF49FF20951C001001000000199025000A004705DC100000
12:51:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808001FF19401F00264034C015,801C03538AFF49FF20951C0010010000001990250005004C05D7100000
12:51:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2DFFFF3080800CFF19401F00264034C015,801C035F8AFF49FF20951C0010010000001990250006004A05D9100000
12:51:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30807FFEFF19401F00264034C015,801C03528AFF49FF21951C0010010000001990250003004805E5100000
12:51:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF3080800DFF19401F00264034C015,801C03548AFF49FF20951C0010010000001990250009004805EE100000
12:51:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808013FF19401F00264034C015,801C03628AFF49FF20951C001001000000199025000A004805E6100000
12:51:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808002FF19401F00264034C015,801C03558AFF49FF21951C0010010000001990250004004805DD100000
12:51:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF3080800EFF19401F00264034C015,801C03598AFF49FF20951C0010010000001990250004004805E5100000
12:51:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2DFFFF30808002FF19401F00264034C015,801C03538AFF49FF20951C0010010000001990250010004805DC100000
12:51:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2DFFFF3080800BFF19401F00264034C015,801C03628BFF49FF21951C0010010000001990250011004705D8100000
12:51:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808006FF19401F00264034C015,801C035A8AFF49FF1F951C001001000000199025000B004805D0100000
12:51:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808005FF19401F00264034C015,801C03568BFF49FF20951C0010010000001990250005004805DA100000
12:51:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF3080800FFF19401F00264034C015,801C03568BFF49FF21951C001001000000199025000C004705E8100000
12:51:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808000FF19401F00264034C015,801C035D8BFF49FF20951C0010010000001990250001004A05D6100000
12:51:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808007FF19401F00264034C015,801C03548BFF49FF20961C001001000000199025000C004705D7100000
12:51:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30807FE8FF19401F00264034C015,801C03578BFF49FF21951C001001000000199025000B004805D5100000
12:51:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808016FF19401F00264034C015,801C03418BFF49FF22961C0010010000001990250001004805C6100000
12:51:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808009FF19401F00264034C015,801C03718BFF49FF20951C001001000000199025000D004705CE100000
12:51:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30807FFFFF19401F00264034C015,801C034D8BFF49FF20961C0010010000001990250003004C05CA100000
12:51:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30808003FF19401F00264034C015,801C035B8BFF49FF20961C0010010000001990250008004805D4100000
12:51:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF3080800AFF19401F00264034C015,801C03518BFF49FF21961C001001000000199025000B004805E9100000
12:51:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF3080800EFF19401F00264034C015,801C03588BFF49FF20961C001001000000199025000D004705E3100000
12:51:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808012FF19401F00264034C015,801C03678BFF49FF1F961C0010010000001990250013004705F8100000
12:51:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30807FF6FF19401F00264034C015,801C035F8BFF49FF20961C0010010000001990250006004805E4100000
12:51:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920075FFFF0000956400FF2CFFFF30807FF8FF19401F00264034C015,801C03508BFF49FF21961C0010010000001990250002004A05D0100000
12:51:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808004FF19401F00264034C015,801C03518BFF49FF20961C001001000000199025000E004705E4100000
12:51:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808011FF19401F00264034C015,801C03608BFF49FF20961C0010010000001990250005004805D8100000
12:51:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808011FF19401F00264034C015,801C035C8BFF49FF21951C001001000000199025000A004805CF100000
12:51:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF3080800CFF19401F00264034C015,801C03618BFF49FF20951C001001000000199025000B004805DE100000
12:51:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808004FF19401F00264034C015,801C03668BFF49FF1F951C0010010000001990250011004805DA100000
12:51:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30808011FF19401F00264034C015,801C035A8BFF49FF20961C0010010000001990250018004505D9100000
12:51:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30808008FF19401F00264034C015,801C035B8BFF49FF21951C0010010000001990250006004805E1100000
12:51:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30807FFFFF19401F00264034C015,801C03608BFF49FF20951C0010010000001990250001004805D7100000
12:51:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF3080801BFF19401F00264034C015,801C03568BFF49FF20961C001001000000199025000A004805E0100000
12:51:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30808005FF19401F00264034C015,801C03748BFF49FF20951C0010010000001990250007004C05CD100000
12:51:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30808005FF19401F00264034C015,801C034C8BFF49FF21951C0010010000001990250005004805CE100000
12:51:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30808015FF19401F00264034C015,801C03638BFF49FF20951C0010010000001990250015004605DE100000
12:51:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808007FF19401F00264034C015,801C03578BFF49FF1F951C0010010000001990250003004805DA100000
12:51:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808010FF19401F00264034C015,801C03528BFF49FF20961C0010010000001990250003004A05E3100000
12:51:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30807FEDFF19401F00264034C015,801C03668BFF49FF21951C0010010000001990250002004C065B100000
12:51:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30807FF5FF19401F00264034C015,801C03338BFF49FF22941C0010010000001990250012004F0668100000
12:51:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30807FF4FF19401F00264034C015,801C03428BFF49FF22931C0010010000001990250010004E063D100000
12:51:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30807FFBFF19401F00264034C015,801C03528BFF49FF22921C001001000000199025000A004C0624100000
12:51:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30807FFBFF19401F00264034C015,801C034D8BFF49FF22921C00100100000019902500060048060E100000
12:51:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30807FFDFF19401F00264034C015,801C034E8BFF4AFF21921C0010010000001990250003004A05FC100000
12:51:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808001FF19401F00264034C015,801C03588BFF4AFF20921C001001000000199025000B004C05FC100000
12:51:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30807FF5FF19401F00264034C015,801C03488BFF49FF20921C0010010000001990250000004C0607100000
12:51:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920076FFFF0000956400FF2CFFFF30807FFCFF19401F00264034C015,801C03498BFF49FF20931C0010010000001990250005004C0605100000
12:51:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30808001FF19401F00264034C015,801C03498BFF4AFF20931C001001000000199025000C004A05FB100000
12:51:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100CFF920077FFFF0000956400FF2CFFFF30807FF4FF19401F00264034C015,801C034A8BFF49FF21931C001001000000199025000A004C05FA100000
